target_id	ensembl_gene_id	gene_symbol	hgnc_approved_symbol	jaspar_tf_family	lambert_2018_dbd	type	cell_count	distance_mean	distance_rank_targeting	sig_distance_gt_NC_max	pval_mean	sig_pval_lt_0p05	n_outlier_grnas_in_run	n_grnas_in_run	locus
ENSG00000196967|chr19:37172579-37172706	ENSG00000196967	ZNF585A	ZNF585A		C2H2 ZF	targeting	2000	590.0262451171875	139.0	False	0.0	True	1270	13534	chr19:37172579-37172706
ENSG00000117595|chr1:209805880-209806138	ENSG00000117595	IRF6	IRF6	Interferon-regulatory factors	IRF	targeting	2000	590.0234008789063	140.0	False	0.0	True	1270	13534	chr1:209805880-209806138
ENSG00000198791|chr8:17246615-17246901	ENSG00000198791	CNOT7	CNOT7		Unknown	targeting	2000	589.9226135253906	141.0	False	0.0	True	1270	13534	chr8:17246615-17246901
ENSG00000181666|chr19:37317887-37318080	ENSG00000181666	HKR1	ZNF875		C2H2 ZF	targeting	2000	589.7026885986328	142.0	False	0.0	True	1270	13534	chr19:37317887-37318080
ENSG00000078399|chr7:27165269-27165544	ENSG00000078399	HOXA9	HOXA9	HOX	Homeodomain	targeting	2000	589.6857086181641	143.0	False	0.0	True	1270	13534	chr7:27165269-27165544
ENSG00000204498|chr6:31547595-31547677	ENSG00000204498	NFKBIL1	NFKBIL1		Unknown	targeting	2000	589.6458618164063	144.0	False	0.0	True	1270	13534	chr6:31547595-31547677
ENSG00000162772|chr1:212608762-212609035	ENSG00000162772	ATF3	ATF3	Fos-related	bZIP	targeting	2000	589.4877899169921	145.0	False	0.0	True	1270	13534	chr1:212608762-212609035
ENSG00000176842|chr16:54930906-54931449	ENSG00000176842	IRX5	IRX5	TALE-type HD	Homeodomain	targeting	2000	589.1185760498047	146.0	False	0.0	True	1270	13534	chr16:54930906-54931449
ENSG00000167380|chr19:44141571-44141667	ENSG00000167380	ZNF226	ZNF226	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	588.9341491699219	147.0	False	0.0	True	1270	13534	chr19:44141571-44141667
ENSG00000173451|chr12:71663070-71663470	ENSG00000173451	THAP2	THAP2		THAP finger	targeting	2000	588.9266815185547	148.0	False	0.0	True	1270	13534	chr12:71663070-71663470
ENSG00000136367|chr14:23555709-23555907	ENSG00000136367	ZFHX2	ZFHX2		Homeodomain	targeting	2000	588.7568634033203	149.0	False	0.0	True	1270	13534	chr14:23555709-23555907
ENSG00000112182|chr6:90296557-90296779	ENSG00000112182	BACH2	BACH2	Jun-related	bZIP	targeting	2000	588.7438873291015	150.0	False	0.0	True	1270	13534	chr6:90296557-90296779
ENSG00000106261|chr7:100015610-100015983	ENSG00000106261	ZKSCAN1	ZKSCAN1	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	588.7263122558594	151.0	False	0.0	True	1270	13534	chr7:100015610-100015983
ENSG00000148513|chr10:37125662-37125900	ENSG00000148513	ANKRD30A	ANKRD30A		Unknown	targeting	2000	588.4443450927735	152.0	False	0.0	True	1270	13534	chr10:37125662-37125900
ENSG00000229544|chr10:124449538-124450027	ENSG00000229544	NKX1-2	NKX1-2		Homeodomain	targeting	2000	588.2315124511719	153.0	False	0.0	True	1270	13534	chr10:124449538-124450027
ENSG00000198353|chr12:54053840-54054486	ENSG00000198353	HOXC4	HOXC4	HOX	Homeodomain	targeting	2000	588.0238739013672	154.0	False	0.0	True	1270	13534	chr12:54053840-54054486
ENSG00000105419|chr19:47419060-47419533	ENSG00000105419	MEIS3	MEIS3	TALE-type homeo domain factors	Homeodomain	targeting	2000	588.014697265625	155.0	False	0.0	True	1270	13534	chr19:47419060-47419533
ENSG00000198028|chr19:9498329-9498565	ENSG00000198028	ZNF560	ZNF560		C2H2 ZF	targeting	2000	587.9013488769531	156.0	False	0.0	True	1270	13534	chr19:9498329-9498565
ENSG00000197016|chr19:56567472-56567742	ENSG00000197016	ZNF470	ZNF470	Other factors with up to three adjacent zinc fingers	C2H2 ZF	targeting	2000	587.7926055908204	157.0	False	0.0	True	1270	13534	chr19:56567472-56567742
ENSG00000188981|chr4:3249156-3249361	ENSG00000188981	MSANTD1	MSANTD1	Myb-SANT	MADF	targeting	2000	587.6442352294922	158.0	False	0.0	True	1270	13534	chr4:3249156-3249361
ENSG00000153147|chr4:143513688-143514112	ENSG00000153147	SMARCA5	SMARCA5		Myb/SANT	targeting	2000	587.3718383789062	159.0	False	0.0	True	1270	13534	chr4:143513688-143514112
ENSG00000126012|chrX:53224936-53225167	ENSG00000126012	KDM5C	KDM5C		ARID/BRIGHT	targeting	2000	587.3581237792969	160.0	False	0.0	True	1270	13534	chrX:53224936-53225167
ENSG00000126003|chr20:32207339-32207732	ENSG00000126003	PLAGL2	PLAGL2	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	587.3156646728515	161.0	False	0.0	True	1270	13534	chr20:32207339-32207732
ENSG00000198039|chr7:64882559-64882971	ENSG00000198039	ZNF273	ZNF273		C2H2 ZF	targeting	2000	587.2065795898437	162.0	False	0.0	True	1270	13534	chr7:64882559-64882971
ENSG00000049618|chr6:156777663-156778009	ENSG00000049618	ARID1B	ARID1B		ARID/BRIGHT	targeting	2000	587.1201965332032	163.0	False	0.0	True	1270	13534	chr6:156777663-156778009
ENSG00000143365|chr1:151831572-151831764	ENSG00000143365	RORC	RORC	Thyroid hormone receptor-related factors (NR1)	Nuclear receptor	targeting	2000	587.0199645996094	164.0	False	0.0	True	1270	13534	chr1:151831572-151831764
ENSG00000117707|chr1:213987944-213988486	ENSG00000117707	PROX1	PROX1	HD-PROS factors	Prospero	targeting	2000	586.938998413086	165.0	False	0.0	True	1270	13534	chr1:213987944-213988486
ENSG00000121060|chr17:56913644-56914016	ENSG00000121060	TRIM25	TRIM25		Unknown	targeting	2000	586.7937774658203	166.0	False	0.0	True	1270	13534	chr17:56913644-56914016
ENSG00000104903|chr19:13102421-13102889	ENSG00000104903	LYL1	LYL1		bHLH	targeting	2000	586.7730072021484	167.0	False	0.0	True	1270	13534	chr19:13102421-13102889
ENSG00000168875|chr3:137764309-137764690	ENSG00000168875	SOX14	SOX14	SOX-related factors	HMG/Sox	targeting	2000	586.7481689453125	168.0	False	0.0	True	1270	13534	chr3:137764309-137764690
ENSG00000198466|chr19:57849864-57850330	ENSG00000198466	ZNF587	ZNF587		C2H2 ZF	targeting	2000	586.4994018554687	169.0	False	0.0	True	1270	13534	chr19:57849864-57850330
ENSG00000180257|chr19:52962453-52962859	ENSG00000180257	ZNF816	ZNF816	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	586.4718963623047	170.0	False	0.0	True	1270	13534	chr19:52962453-52962859
ENSG00000167034|chr8:23682459-23682968	ENSG00000167034	NKX3-1	NKX3-1	NK	Homeodomain	targeting	2000	586.4089538574219	171.0	False	0.0	True	1270	13534	chr8:23682459-23682968
ENSG00000178338|chr5:178859971-178860059	ENSG00000178338	ZNF354B	ZNF354B		C2H2 ZF	targeting	2000	586.3490844726563	172.0	False	0.0	True	1270	13534	chr5:178859971-178860059
ENSG00000196378|chr8:144786891-144787326	ENSG00000196378	ZNF34	ZNF34		C2H2 ZF	targeting	2000	586.2679321289063	173.0	False	0.0	True	1270	13534	chr8:144786891-144787326
ENSG00000124203|chr20:59191056-59191404	ENSG00000124203	ZNF831	ZNF831	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	586.2676391601562	174.0	False	0.0	True	1270	13534	chr20:59191056-59191404
ENSG00000174586|chr19:58362645-58362762	ENSG00000174586	ZNF497	ZNF497	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	586.243051147461	175.0	False	0.0	True	1270	13534	chr19:58362645-58362762
ENSG00000069812|chr1:6424593-6424687	ENSG00000069812	HES2	HES2	Hairy-related factors	bHLH	targeting	2000	586.1889587402344	176.0	False	0.0	True	1270	13534	chr1:6424593-6424687
ENSG00000087903|chr19:6110396-6110505	ENSG00000087903	RFX2	RFX2	RFX-related factors	RFX	targeting	2000	586.0724578857422	177.0	False	0.0	True	1270	13534	chr19:6110396-6110505
ENSG00000152467|chr19:58034095-58034377	ENSG00000152467	ZSCAN1	ZSCAN1		C2H2 ZF	targeting	2000	586.0145141601563	178.0	False	0.0	True	1270	13534	chr19:58034095-58034377
ENSG00000157557|chr21:38805495-38806394	ENSG00000157557	ETS2	ETS2	Ets-related	Ets	targeting	2000	585.9058837890625	179.0	False	0.0	True	1270	13534	chr21:38805495-38806394
ENSG00000197362|chr7:149090514-149090726	ENSG00000197362	ZNF786	ZNF786		C2H2 ZF	targeting	2000	585.7335571289062	180.0	False	0.0	True	1270	13534	chr7:149090514-149090726
ENSG00000118260|chr2:207529949-207530028	ENSG00000118260	CREB1	CREB1	CREB-related factors	bZIP	targeting	2000	585.6835540771484	181.0	False	0.0	True	1270	13534	chr2:207529949-207530028
ENSG00000205250|chr16:67192147-67192662	ENSG00000205250	E2F4	E2F4	E2F	E2F	targeting	2000	585.4294311523438	182.0	False	0.0	True	1270	13534	chr16:67192147-67192662
ENSG00000080603|chr16:30698167-30699349	ENSG00000080603	SRCAP	SRCAP		AT hook	targeting	2000	585.3015258789062	183.0	False	0.0	True	1270	13534	chr16:30698167-30699349
ENSG00000170561|chr5:2751254-2751657	ENSG00000170561	IRX2	IRX2	TALE-type HD	Homeodomain	targeting	2000	585.2014526367187	184.0	False	0.0	True	1270	13534	chr5:2751254-2751657
non-targeting|11|non-targeting:11-11						negative control	2000	584.9669799804688		False	0.0	True	1270	13534	non-targeting|11|non-targeting:11-11
ENSG00000165804|chr14:21097948-21098619	ENSG00000165804	ZNF219	ZNF219		C2H2 ZF	targeting	2000	584.9611572265625	185.0	False	0.0	True	1270	13534	chr14:21097948-21098619
ENSG00000108773|chr17:42121038-42121356	ENSG00000108773	KAT2A	KAT2A		Unknown	targeting	2000	584.9171813964844	186.0	False	0.0	True	1270	13534	chr17:42121038-42121356
ENSG00000167377|chr16:71489230-71489327	ENSG00000167377	ZNF23	ZNF23		C2H2 ZF	targeting	2000	584.9093536376953	187.0	False	0.0	True	1270	13534	chr16:71489230-71489327
ENSG00000124813|chr6:45422307-45422407	ENSG00000124813	RUNX2	RUNX2	Runt-related factors	Runt	targeting	2000	584.5029388427735	188.0	False	0.0	True	1270	13534	chr6:45422307-45422407
ENSG00000234444|chr7:64307448-64307870	ENSG00000234444	ZNF736	ZNF736		C2H2 ZF	targeting	2000	584.4329162597656	189.0	False	0.0	True	1270	13534	chr7:64307448-64307870
ENSG00000127989|chr7:91880485-91880726	ENSG00000127989	MTERF	MTERF1		mTERF	targeting	2000	584.2588134765625	190.0	False	0.0	True	1270	13534	chr7:91880485-91880726
ENSG00000228623|chr9:113011973-113012220	ENSG00000228623	ZNF883	ZNF883		C2H2 ZF	targeting	2000	584.2167144775391	191.0	False	0.0	True	1270	13534	chr9:113011973-113012220
ENSG00000110693|chr11:16475902-16476367	ENSG00000110693	SOX6	SOX6		HMG/Sox	targeting	2000	584.2164978027344	192.0	False	0.0	True	1270	13534	chr11:16475902-16476367
ENSG00000214022|chr7:150368865-150369642	ENSG00000214022	REPIN1	REPIN1		C2H2 ZF	targeting	2000	584.1718719482421	193.0	False	0.0	True	1270	13534	chr7:150368865-150369642
ENSG00000113916|chr3:187745312-187745447	ENSG00000113916	BCL6	BCL6	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	584.1506469726562	194.0	False	0.0	True	1270	13534	chr3:187745312-187745447
ENSG00000275410|chr17:37744991-37745045	ENSG00000275410	HNF1B	HNF1B	POU domain factors	Homeodomain	targeting	2000	584.0865234375	195.0	False	0.0	True	1270	13534	chr17:37744991-37745045
ENSG00000102349|chrX:56232404-56232501	ENSG00000102349	KLF8	KLF8	Three-zinc finger Kruppel-related	C2H2 ZF	targeting	2000	583.9103790283203	196.0	False	0.0	True	1270	13534	chrX:56232404-56232501
ENSG00000179528|chr2:74503066-74503343	ENSG00000179528	LBX2	LBX2	NK	Homeodomain	targeting	2000	583.8330230712891	197.0	False	0.0	True	1270	13534	chr2:74503066-74503343
ENSG00000065548|chr2:186486254-186486693	ENSG00000065548	ZC3H15	ZC3H15		CCCH ZF	targeting	2000	583.6696655273438	198.0	False	0.0	True	1270	13534	chr2:186486254-186486693
non-targeting|77|non-targeting:77-77						negative control	2000	583.417446899414		False	0.0	True	1270	13534	non-targeting|77|non-targeting:77-77
ENSG00000108001|chr10:129963920-129964285	ENSG00000108001	EBF3	EBF3	Early B-Cell Factor-related factors	EBF1	targeting	2000	583.4051635742187	199.0	False	0.0	True	1270	13534	chr10:129963920-129964285
ENSG00000171056|chr8:10839664-10839860	ENSG00000171056	SOX7	SOX7		HMG/Sox	targeting	2000	583.357470703125	200.0	False	0.0	True	1270	13534	chr8:10839664-10839860
ENSG00000275004|chr22:22508407-22508725	ENSG00000275004	ZNF280B	ZNF280B		C2H2 ZF	targeting	2000	583.3134857177735	201.0	False	0.0	True	1270	13534	chr22:22508407-22508725
ENSG00000143157|chr1:166839472-166839735	ENSG00000143157	POGK	POGK	More than 3 adjacent zinc fingers	Brinker	targeting	2000	583.0321685791016	202.0	False	0.0	True	1270	13534	chr1:166839472-166839735
ENSG00000105967|chr7:116030682-116030770	ENSG00000105967	TFEC	TFEC	bHLH-ZIP	bHLH	targeting	2000	582.9059875488281	203.0	False	0.0	True	1270	13534	chr7:116030682-116030770
ENSG00000124766|chr6:21597711-21597913	ENSG00000124766	SOX4	SOX4	SOX-related factors	HMG/Sox	targeting	2000	582.5888793945312	204.0	False	0.0	True	1270	13534	chr6:21597711-21597913
ENSG00000152977|chr3:147409398-147409655	ENSG00000152977	ZIC1	ZIC1	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	582.5344360351562	205.0	False	0.0	True	1270	13534	chr3:147409398-147409655
ENSG00000158055|chr1:24319344-24319961	ENSG00000158055	GRHL3	GRHL3		Grainyhead	targeting	2000	582.368862915039	206.0	False	0.0	True	1270	13534	chr1:24319344-24319961
ENSG00000138311|chr10:62374398-62374656	ENSG00000138311	ZNF365	ZNF365		C2H2 ZF	targeting	2000	582.3547119140625	207.0	False	0.0	True	1270	13534	chr10:62374398-62374656
ENSG00000167377|chr16:71462117-71462233	ENSG00000167377	ZNF23	ZNF23		C2H2 ZF	targeting	2000	582.2605529785156	208.0	False	0.0	True	1270	13534	chr16:71462117-71462233
ENSG00000196693|chr10:42638274-42638532	ENSG00000196693	ZNF33B	ZNF33B		C2H2 ZF	targeting	2000	582.1670623779297	209.0	False	0.0	True	1270	13534	chr10:42638274-42638532
ENSG00000108924|chr17:55267646-55268015	ENSG00000108924	HLF	HLF	CEBP-related	bZIP	targeting	2000	582.0735748291015	210.0	False	0.0	True	1270	13534	chr17:55267646-55268015
ENSG00000142556|chr19:52028250-52028411	ENSG00000142556	ZNF614	ZNF614		C2H2 ZF	targeting	2000	581.7959259033203	211.0	False	0.0	True	1270	13534	chr19:52028250-52028411
ENSG00000131127|chr4:337824-337906	ENSG00000131127	ZNF141	ZNF141		C2H2 ZF	targeting	2000	581.795132446289	212.0	False	0.0	True	1270	13534	chr4:337824-337906
ENSG00000164736|chr8:54457938-54458154	ENSG00000164736	SOX17	SOX17		HMG/Sox	targeting	2000	581.765576171875	213.0	False	0.0	True	1270	13534	chr8:54457938-54458154
ENSG00000169554|chr2:144519796-144520154	ENSG00000169554	ZEB2	ZEB2	HD-ZF	C2H2 ZF; Homeodomain	targeting	2000	581.3150817871094	214.0	False	0.0	True	1270	13534	chr2:144519796-144520154
ENSG00000183621|chr10:30999302-30999462	ENSG00000183621	ZNF438	ZNF438		C2H2 ZF	targeting	2000	580.9624603271484	215.0	False	0.0	True	1270	13534	chr10:30999302-30999462
ENSG00000176887|chr2:5692396-5692511	ENSG00000176887	SOX11	SOX11		HMG/Sox	targeting	2000	580.9469055175781	216.0	False	0.0	True	1270	13534	chr2:5692396-5692511
ENSG00000121653|chr11:45885650-45885824	ENSG00000121653	MAPK8IP1	MAPK8IP1			targeting	2000	580.8558013916015	217.0	False	0.0	True	1270	13534	chr11:45885650-45885824
ENSG00000001167|chr6:41072917-41073528	ENSG00000001167	NFYA	NFYA	Heteromeric CCAAT-binding	CBF/NF-Y	targeting	2000	580.8134002685547	218.0	False	0.0	True	1270	13534	chr6:41072917-41073528
ENSG00000150051|chr10:27745573-27745800	ENSG00000150051	MKX	MKX	TALE-type HD	Homeodomain	targeting	2000	580.7340270996094	219.0	False	0.0	True	1270	13534	chr10:27745573-27745800
ENSG00000174485|chr15:65791857-65792268	ENSG00000174485	DENND4A	DENND4A			targeting	2000	580.6769805908203	220.0	False	0.0	True	1270	13534	chr15:65791857-65792268
ENSG00000137265|chr6:393212-393284	ENSG00000137265	IRF4	IRF4	Interferon-regulatory factors	IRF	targeting	2000	580.648812866211	221.0	False	0.0	True	1270	13534	chr6:393212-393284
ENSG00000142065|chr19:36378986-36379183	ENSG00000142065	ZFP14	ZFP14	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	580.3548553466796	222.0	False	0.0	True	1270	13534	chr19:36378986-36379183
ENSG00000156030|chr14:73786788-73787138	ENSG00000156030	ELMSAN1	MIDEAS		Myb/SANT	targeting	2000	580.2005950927735	223.0	False	0.0	True	1270	13534	chr14:73786788-73787138
ENSG00000182944|chr22:29268329-29268752	ENSG00000182944	EWSR1	EWSR1		Unknown	targeting	2000	580.1105102539062	224.0	False	0.0	True	1270	13534	chr22:29268329-29268752
ENSG00000149480|chr11:62601399-62601844	ENSG00000149480	MTA2	MTA2		Myb/SANT; GATA	targeting	2000	579.9490447998047	225.0	False	0.0	True	1270	13534	chr11:62601399-62601844
ENSG00000155592|chr16:25257523-25257835	ENSG00000155592	ZKSCAN2	ZKSCAN2		C2H2 ZF	targeting	2000	579.9485321044922	226.0	False	0.0	True	1270	13534	chr16:25257523-25257835
ENSG00000148516|chr10:31319210-31319300	ENSG00000148516	ZEB1	ZEB1	HD-ZF factors	C2H2 ZF; Homeodomain	targeting	2000	579.8746795654297	227.0	False	0.0	True	1270	13534	chr10:31319210-31319300
ENSG00000188171|chr19:20661066-20661608	ENSG00000188171	ZNF626	ZNF626		C2H2 ZF	targeting	2000	579.5956848144531	228.0	False	0.0	True	1270	13534	chr19:20661066-20661608
non-targeting|76|non-targeting:76-76						negative control	2000	579.3175628662109		False	0.0	True	1270	13534	non-targeting|76|non-targeting:76-76
ENSG00000183733|chr2:70790394-70790673	ENSG00000183733	FIGLA	FIGLA	Tal-related	bHLH	targeting	2000	579.1099029541016	229.0	False	0.0	True	1270	13534	chr2:70790394-70790673
ENSG00000106038|chr7:27242793-27243181	ENSG00000106038	EVX1	EVX1	HOX	Homeodomain	targeting	2000	579.0587951660157	230.0	False	0.0	True	1270	13534	chr7:27242793-27243181
ENSG00000117318|chr1:23559248-23559534	ENSG00000117318	ID3	ID3		bHLH	targeting	2000	578.9107452392578	231.0	False	0.0	True	1270	13534	chr1:23559248-23559534
ENSG00000143995|chr2:66435107-66435374	ENSG00000143995	MEIS1	MEIS1	TALE-type homeo domain factors	Homeodomain	targeting	2000	578.8749176025391	232.0	False	0.0	True	1270	13534	chr2:66435107-66435374
ENSG00000212993|chr8:127415817-127416221	ENSG00000212993	POU5F1B	POU5F1B	POU domain factors	Homeodomain; POU	targeting	2000	578.8089569091796	233.0	False	0.0	True	1270	13534	chr8:127415817-127416221
ENSG00000198315|chr6:28141881-28142063	ENSG00000198315	ZKSCAN8	ZKSCAN8		C2H2 ZF	targeting	2000	578.7663879394531	234.0	False	0.0	True	1270	13534	chr6:28141881-28142063
ENSG00000185420|chr1:246507012-246507262	ENSG00000185420	SMYD3	SMYD3		Unknown	targeting	2000	578.6813842773438	235.0	False	0.0	True	1270	13534	chr1:246507012-246507262
ENSG00000123933|chr4:2261774-2262113	ENSG00000123933	MXD4	MXD4		bHLH	targeting	2000	578.6791137695312	236.0	False	0.0	True	1270	13534	chr4:2261774-2262113
ENSG00000121653|chr11:45900113-45900504	ENSG00000121653	MAPK8IP1	MAPK8IP1			targeting	2000	578.5322265625	237.0	False	0.0	True	1270	13534	chr11:45900113-45900504
ENSG00000125520|chr20:63739767-63740380	ENSG00000125520	SLC2A4RG	SLC2A4RG	Factors with multiple dispersed zinc fingers	C2H2 ZF	targeting	2000	578.3548187255859	238.0	False	0.0	True	1270	13534	chr20:63739767-63740380
ENSG00000197213|chr19:56192556-56193059	ENSG00000197213	ZSCAN5B	ZSCAN5B		C2H2 ZF	targeting	2000	578.2837738037109	239.0	False	0.0	True	1270	13534	chr19:56192556-56193059
ENSG00000164296|chr5:150000467-150000604	ENSG00000164296	TIGD6	TIGD6		CENPB	targeting	2000	578.1957397460938	240.0	False	0.0	True	1270	13534	chr5:150000467-150000604
ENSG00000263001|chr7:74657753-74657931	ENSG00000263001	GTF2I	GTF2I		GTF2I-like	targeting	2000	578.101318359375	241.0	False	0.0	True	1270	13534	chr7:74657753-74657931
non-targeting|59|non-targeting:59-59						negative control	2000	577.9758087158203		False	0.0	True	1270	13534	non-targeting|59|non-targeting:59-59
ENSG00000172216|chr20:50190831-50191410	ENSG00000172216	CEBPB	CEBPB	CEBP-related	bZIP	targeting	2000	577.8368499755859	242.0	False	0.0	True	1270	13534	chr20:50190831-50191410
ENSG00000276234|chr17:37406880-37407303	ENSG00000276234	TADA2A	TADA2A		Myb/SANT	targeting	2000	577.8241027832031	243.0	False	0.0	True	1270	13534	chr17:37406880-37407303
ENSG00000167380|chr19:44165077-44165180	ENSG00000167380	ZNF226	ZNF226	More than 3 adjacent zinc fingers	C2H2 ZF	targeting	2000	577.7866851806641	244.0	False	0.0	True	1270	13534	chr19:44165077-44165180
ENSG00000005801|chr11:3378934-3379151	ENSG00000005801	ZNF195	ZNF195		C2H2 ZF	targeting	2000	577.7592559814453	245.0	False	0.0	True	1270	13534	chr11:3378934-3379151
ENSG00000100207|chr22:42214373-42214819	ENSG00000100207	TCF20	TCF20		Unknown	targeting	2000	577.5490844726562	246.0	False	0.0	True	1270	13534	chr22:42214373-42214819
ENSG00000101126|chr20:50930828-50931425	ENSG00000101126	ADNP	ADNP		Homeodomain	targeting	2000	577.2775787353515	247.0	False	0.0	True	1270	13534	chr20:50930828-50931425
ENSG00000183434|chrX:133218167-133218365	ENSG00000183434	TFDP3	TFDP3		E2F	targeting	2000	577.2533966064453	248.0	False	0.0	True	1270	13534	chrX:133218167-133218365
ENSG00000107077|chr9:6758033-6758359	ENSG00000107077	KDM4C	KDM4C			targeting	2000	577.2444885253906	249.0	False	0.0	True	1270	13534	chr9:6758033-6758359
ENSG00000232237|chr1:201127066-201127234	ENSG00000232237	ASCL5	ASCL5		bHLH	targeting	2000	577.2231079101563	250.0	False	0.0	True	1270	13534	chr1:201127066-201127234
ENSG00000143578|chr1:153967871-153968164	ENSG00000143578	CREB3L4	CREB3L4	CREB-related factors	bZIP	targeting	2000	577.1751159667969	251.0	False	0.0	True	1270	13534	chr1:153967871-153968164
