guide_id	gene_name	label	log2_fc	p_value
OR2A1#chr7:144318522-144318540(-)	OR2A1	negative_control		
OR2A1#chr7:144318110-144318128(+)	OR2A1	negative_control		
OR2A1#chr7:144318332-144318350(+)	OR2A1	negative_control		
OR2A2#chr7:144109537-144109555(+)	OR2A2	negative_control		
OR2A2#chr7:144109541-144109559(-)	OR2A2	negative_control		
OR2A2#chr7:144109545-144109563(-)	OR2A2	negative_control		
OR2A2#chr7:144109550-144109568(-)	OR2A2	negative_control		
OR2A2#chr7:144109569-144109587(+)	OR2A2	negative_control		
OR2A2#chr7:144109621-144109639(-)	OR2A2	negative_control		
OR2AE1#chr7:99876774-99876792(-)	OR2AE1	negative_control		
OR2AE1#chr7:99876921-99876939(+)	OR2AE1	negative_control		
OR2AE1#chr7:99876989-99877007(-)	OR2AE1	negative_control		
OR2AE1#chr7:99876993-99877011(+)	OR2AE1	negative_control		
OR2AE1#chr7:99877042-99877060(-)	OR2AE1	negative_control		
OR2AE1#chr7:99877053-99877071(-)	OR2AE1	negative_control		
OR2B2#chr6:27912238-27912256(+)	OR2B2	negative_control		
OR2B2#chr6:27912275-27912293(+)	OR2B2	negative_control		
OR2B2#chr6:27912292-27912310(-)	OR2B2	negative_control		
OR2B2#chr6:27912307-27912325(+)	OR2B2	negative_control		
OR2B2#chr6:27912343-27912361(+)	OR2B2	negative_control		
OR2B2#chr6:27912385-27912403(-)	OR2B2	negative_control		
OR2B3#chr6:29086819-29086837(-)	OR2B3	negative_control		
OR2B3#chr6:29086911-29086929(+)	OR2B3	negative_control		
OR2B3#chr6:29086928-29086946(+)	OR2B3	negative_control		
OR2B3#chr6:29087071-29087089(+)	OR2B3	negative_control		
OR2B3#chr6:29087110-29087128(-)	OR2B3	negative_control		
OR2B3#chr6:29087152-29087170(+)	OR2B3	negative_control		
OR2C3#chr1:247533505-247533523(-)	OR2C3	negative_control		
OR2C3#chr1:247533537-247533555(-)	OR2C3	negative_control		
OR2C3#chr1:247533589-247533607(+)	OR2C3	negative_control		
OR2C3#chr1:247533600-247533618(+)	OR2C3	negative_control		
OR2C3#chr1:247533639-247533657(-)	OR2C3	negative_control		
OR2C3#chr1:247533832-247533850(+)	OR2C3	negative_control		
OR2F2#chr7:143935236-143935254(+)	OR2F2	negative_control		
OR2F2#chr7:143935250-143935268(-)	OR2F2	negative_control		
OR2F2#chr7:143935277-143935295(-)	OR2F2	negative_control		
OR2F2#chr7:143935321-143935339(-)	OR2F2	negative_control		
OR2F2#chr7:143935334-143935352(+)	OR2F2	negative_control		
OR2F2#chr7:143935598-143935616(-)	OR2F2	negative_control		
OR2H1#chr6:29458497-29458515(-)	OR2H1	negative_control		
OR2H1#chr6:29458502-29458520(+)	OR2H1	negative_control		
OR2H1#chr6:29458515-29458533(-)	OR2H1	negative_control		
OR2H1#chr6:29458545-29458563(-)	OR2H1	negative_control		
OR2H1#chr6:29458600-29458618(-)	OR2H1	negative_control		
OR2H1#chr6:29458651-29458669(+)	OR2H1	negative_control		
OR2H2#chr6:29587964-29587982(-)	OR2H2	negative_control		
OR2H2#chr6:29587948-29587966(+)	OR2H2	negative_control		
OR2H2#chr6:29587983-29588001(+)	OR2H2	negative_control		
OR2H2#chr6:29587956-29587974(-)	OR2H2	negative_control		
OR2H2#chr6:29588001-29588019(-)	OR2H2	negative_control		
OR2H2#chr6:29588039-29588057(+)	OR2H2	negative_control		
OR2J3#chr6:29111908-29111926(+)	OR2J3	negative_control		
OR2J3#chr6:29111966-29111984(+)	OR2J3	negative_control		
OR2J3#chr6:29112136-29112154(+)	OR2J3	negative_control		
OR2J3#chr6:29112313-29112331(-)	OR2J3	negative_control		
OR2J3#chr6:29112328-29112346(-)	OR2J3	negative_control		
OR2J3#chr6:29112363-29112381(-)	OR2J3	negative_control		
OR2M2#chr1:248179968-248179986(+)	OR2M2	negative_control		
OR2M2#chr1:248180051-248180069(-)	OR2M2	negative_control		
OR2M2#chr1:248180055-248180073(-)	OR2M2	negative_control		
OR2M2#chr1:248180076-248180094(+)	OR2M2	negative_control		
OR2M2#chr1:248180081-248180099(-)	OR2M2	negative_control		
OR2M2#chr1:248180290-248180308(+)	OR2M2	negative_control		
OR2M3#chr1:248202784-248202802(-)	OR2M3	negative_control		
OR2M3#chr1:248202810-248202828(+)	OR2M3	negative_control		
OR2M3#chr1:248202834-248202852(+)	OR2M3	negative_control		
OR2M3#chr1:248202852-248202870(-)	OR2M3	negative_control		
OR2M3#chr1:248203022-248203040(-)	OR2M3	negative_control		
OR2M3#chr1:248203055-248203073(+)	OR2M3	negative_control		
OR2T1#chr1:248405979-248405997(+)	OR2T1	negative_control		
OR2T1#chr1:248406033-248406051(-)	OR2T1	negative_control		
OR2T1#chr1:248406088-248406106(-)	OR2T1	negative_control		
OR2T1#chr1:248406130-248406148(+)	OR2T1	negative_control		
OR2T1#chr1:248406453-248406471(-)	OR2T1	negative_control		
OR2T1#chr1:248406459-248406477(-)	OR2T1	negative_control		
OR2T11#chr1:248627133-248627151(+)	OR2T11	negative_control		
OR2T11#chr1:248627140-248627158(+)	OR2T11	negative_control		
OR2T11#chr1:248627151-248627169(+)	OR2T11	negative_control		
OR2T11#chr1:248627157-248627175(+)	OR2T11	negative_control		
OR2T11#chr1:248627161-248627179(+)	OR2T11	negative_control		
OR2T11#chr1:248627187-248627205(+)	OR2T11	negative_control		
OR2T29#chr1:248559436-248559454(-)	OR2T29	negative_control		
OR2T29#chr1:248559063-248559081(+)	OR2T29	negative_control		
OR2T29#chr1:248559069-248559087(+)	OR2T29	negative_control		
OR2T29#chr1:248559153-248559171(+)	OR2T29	negative_control		
OR2T29#chr1:248559209-248559227(-)	OR2T29	negative_control		
OR2T29#chr1:248559057-248559075(+)	OR2T29	negative_control		
OR2T33#chr1:248273366-248273384(+)	OR2T33	negative_control		
OR2T33#chr1:248273377-248273395(-)	OR2T33	negative_control		
OR2T33#chr1:248273774-248273792(+)	OR2T33	negative_control		
OR2T33#chr1:248273370-248273388(-)	OR2T33	negative_control		
OR2T33#chr1:248273608-248273626(+)	OR2T33	negative_control		
OR2T33#chr1:248273814-248273832(-)	OR2T33	negative_control		
OR2T4#chr1:248361647-248361665(+)	OR2T4	negative_control		
OR2T4#chr1:248361661-248361679(+)	OR2T4	negative_control		
OR2T4#chr1:248361672-248361690(-)	OR2T4	negative_control		
OR2T4#chr1:248361743-248361761(+)	OR2T4	negative_control		
OR2T4#chr1:248361749-248361767(-)	OR2T4	negative_control		
OR2T4#chr1:248361981-248361999(+)	OR2T4	negative_control		
OR2T5#chr1:248488610-248488628(+)	OR2T5	negative_control		
OR2T5#chr1:248488642-248488660(-)	OR2T5	negative_control		
OR2T5#chr1:248488626-248488644(+)	OR2T5	negative_control		
OR2T5#chr1:248488673-248488691(-)	OR2T5	negative_control		
OR2T5#chr1:248488667-248488685(+)	OR2T5	negative_control		
OR2T6#chr1:248387619-248387637(+)	OR2T6	negative_control		
OR2T6#chr1:248387631-248387649(-)	OR2T6	negative_control		
OR2T6#chr1:248387637-248387655(-)	OR2T6	negative_control		
OR2T6#chr1:248387650-248387668(-)	OR2T6	negative_control		
OR2T6#chr1:248387850-248387868(+)	OR2T6	negative_control		
OR2T6#chr1:248387883-248387901(-)	OR2T6	negative_control		
OR2W1#chr6:29045005-29045023(+)	OR2W1	negative_control		
OR2W1#chr6:29045057-29045075(-)	OR2W1	negative_control		
OR2W1#chr6:29045149-29045167(+)	OR2W1	negative_control		
OR2W1#chr6:29045198-29045216(-)	OR2W1	negative_control		
OR2W1#chr6:29045219-29045237(+)	OR2W1	negative_control		
OR2W1#chr6:29045225-29045243(+)	OR2W1	negative_control		
OR2Y1#chr5:180739882-180739900(+)	OR2Y1	negative_control		
OR2Y1#chr5:180740039-180740057(+)	OR2Y1	negative_control		
OR2Y1#chr5:180740057-180740075(-)	OR2Y1	negative_control		
OR2Y1#chr5:180740066-180740084(+)	OR2Y1	negative_control		
OR2Y1#chr5:180740101-180740119(-)	OR2Y1	negative_control		
OR2Y1#chr5:180740104-180740122(-)	OR2Y1	negative_control		
OR4A5#chr11:54707108-54707126(+)	OR4A5	negative_control		
OR4A5#chr11:54706815-54706833(-)	OR4A5	negative_control		
OR4A5#chr11:54706846-54706864(-)	OR4A5	negative_control		
OR4A5#chr11:54706838-54706856(-)	OR4A5	negative_control		
OR4A5#chr11:54707042-54707060(-)	OR4A5	negative_control		
OR4A5#chr11:54707159-54707177(-)	OR4A5	negative_control		
OR4B1#chr11:48216783-48216801(+)	OR4B1	negative_control		
OR4B1#chr11:48216903-48216921(-)	OR4B1	negative_control		
OR4B1#chr11:48216916-48216934(-)	OR4B1	negative_control		
OR4B1#chr11:48216992-48217010(-)	OR4B1	negative_control		
OR4B1#chr11:48217001-48217019(-)	OR4B1	negative_control		
OR4B1#chr11:48217006-48217024(-)	OR4B1	negative_control		
OR4C12#chr11:49982501-49982519(-)	OR4C12	negative_control		
OR4C12#chr11:49982441-49982459(-)	OR4C12	negative_control		
OR4C12#chr11:49982426-49982444(+)	OR4C12	negative_control		
OR4C12#chr11:49982069-49982087(-)	OR4C12	negative_control		
OR4C12#chr11:49982075-49982093(-)	OR4C12	negative_control		
OR4C12#chr11:49982102-49982120(+)	OR4C12	negative_control		
OR4C15#chr11:55554359-55554377(-)	OR4C15	negative_control		
OR4C15#chr11:55554408-55554426(-)	OR4C15	negative_control		
OR4C15#chr11:55554415-55554433(-)	OR4C15	negative_control		
OR4C15#chr11:55554422-55554440(+)	OR4C15	negative_control		
OR4C15#chr11:55554563-55554581(+)	OR4C15	negative_control		
OR4C15#chr11:55554663-55554681(-)	OR4C15	negative_control		
OR4C3#chr11:48324973-48324991(-)	OR4C3	negative_control		
OR4C3#chr11:48325061-48325079(+)	OR4C3	negative_control		
OR4C3#chr11:48324939-48324957(-)	OR4C3	negative_control		
OR4C3#chr11:48325014-48325032(-)	OR4C3	negative_control		
OR4C3#chr11:48325175-48325193(-)	OR4C3	negative_control		
OR4C3#chr11:48325004-48325022(+)	OR4C3	negative_control		
OR4C45#chr11:50032962-50032980(-)	OR4C45	negative_control		
OR4C45#chr11:50033133-50033151(-)	OR4C45	negative_control		
OR4C45#chr11:50032909-50032927(-)	OR4C45	negative_control		
OR4C45#chr11:48352272-48352290(+)	OR4C45	negative_control		
OR4C45#chr11:48352419-48352437(-)	OR4C45	negative_control		
OR4C45#chr11:48352348-48352366(-)	OR4C45	negative_control		
OR4D10#chr11:59477375-59477393(+)	OR4D10	negative_control		
OR4D10#chr11:59477418-59477436(+)	OR4D10	negative_control		
OR4D10#chr11:59477433-59477451(+)	OR4D10	negative_control		
OR4D10#chr11:59477472-59477490(+)	OR4D10	negative_control		
OR4D10#chr11:59477485-59477503(-)	OR4D10	negative_control		
OR4D10#chr11:59477710-59477728(-)	OR4D10	negative_control		
OR4D11#chr11:59503558-59503576(+)	OR4D11	negative_control		
OR4D11#chr11:59503638-59503656(-)	OR4D11	negative_control		
OR4D11#chr11:59503799-59503817(-)	OR4D11	negative_control		
OR4D11#chr11:59503850-59503868(-)	OR4D11	negative_control		
OR4D11#chr11:59503890-59503908(-)	OR4D11	negative_control		
OR4D11#chr11:59504009-59504027(+)	OR4D11	negative_control		
OR4D5#chr11:123939612-123939630(-)	OR4D5	negative_control		
OR4D5#chr11:123939653-123939671(+)	OR4D5	negative_control		
OR4D5#chr11:123939745-123939763(-)	OR4D5	negative_control		
OR4D5#chr11:123939823-123939841(-)	OR4D5	negative_control		
OR4D5#chr11:123939843-123939861(-)	OR4D5	negative_control		
OR4D5#chr11:123939886-123939904(-)	OR4D5	negative_control		
OR4E2#chr14:21665065-21665083(+)	OR4E2	negative_control		
OR4E2#chr14:21665100-21665118(-)	OR4E2	negative_control		
OR4E2#chr14:21665124-21665142(+)	OR4E2	negative_control		
OR4E2#chr14:21665271-21665289(-)	OR4E2	negative_control		
OR4E2#chr14:21665312-21665330(+)	OR4E2	negative_control		
OR4E2#chr14:21665408-21665426(-)	OR4E2	negative_control		
OR4F5#chr1:69073-69091(+)	OR4F5	negative_control		
OR4F5#chr1:69150-69168(-)	OR4F5	negative_control		
OR4F5#chr1:69497-69515(+)	OR4F5	negative_control		
OR4F5#chr1:69546-69564(-)	OR4F5	negative_control		
OR4F5#chr1:69557-69575(+)	OR4F5	negative_control		
OR4F5#chr1:69568-69586(+)	OR4F5	negative_control		
OR4K13#chr14:20034327-20034345(+)	OR4K13	negative_control		
OR4K13#chr14:20034476-20034494(-)	OR4K13	negative_control		
OR4K13#chr14:20034589-20034607(+)	OR4K13	negative_control		
OR4K13#chr14:20034652-20034670(-)	OR4K13	negative_control		
OR4K13#chr14:20034723-20034741(+)	OR4K13	negative_control		
OR4K13#chr14:20034731-20034749(-)	OR4K13	negative_control		
OR4Q3#chr14:19747592-19747610(-)	OR4Q3	negative_control		
OR4Q3#chr14:19747643-19747661(-)	OR4Q3	negative_control		
OR4Q3#chr14:19747649-19747667(-)	OR4Q3	negative_control		
OR4Q3#chr14:19747764-19747782(+)	OR4Q3	negative_control		
OR4Q3#chr14:19747818-19747836(-)	OR4Q3	negative_control		
OR4Q3#chr14:19747829-19747847(-)	OR4Q3	negative_control		
OR51A2#chr11:4955421-4955439(+)	OR51A2	negative_control		
OR51A2#chr11:4955215-4955233(+)	OR51A2	negative_control		
OR51A2#chr11:4955541-4955559(-)	OR51A2	negative_control		
OR51A2#chr11:4955432-4955450(+)	OR51A2	negative_control		
OR51A2#chr11:4955309-4955327(+)	OR51A2	negative_control		
OR51A4#chr11:4947127-4947145(+)	OR51A4	negative_control		
OR51A4#chr11:4946806-4946824(+)	OR51A4	negative_control		
OR51A4#chr11:4946793-4946811(+)	OR51A4	negative_control		
OR51A4#chr11:4946690-4946708(+)	OR51A4	negative_control		
OR51A4#chr11:4947042-4947060(+)	OR51A4	negative_control		
OR51A4#chr11:4947045-4947063(+)	OR51A4	negative_control		
OR51B4#chr11:5301689-5301707(+)	OR51B4	negative_control		
OR51B4#chr11:5301722-5301740(+)	OR51B4	negative_control		
OR51B4#chr11:5301900-5301918(-)	OR51B4	negative_control		
OR51B4#chr11:5301902-5301920(+)	OR51B4	negative_control		
OR51B4#chr11:5301927-5301945(+)	OR51B4	negative_control		
OR51B4#chr11:5301931-5301949(+)	OR51B4	negative_control		
OR51E2#chr11:4697729-4697747(+)	OR51E2	negative_control		
OR51E2#chr11:4697784-4697802(+)	OR51E2	negative_control		
OR51E2#chr11:4697787-4697805(+)	OR51E2	negative_control		
OR51E2#chr11:4697798-4697816(-)	OR51E2	negative_control		
OR51E2#chr11:4697804-4697822(-)	OR51E2	negative_control		
OR51E2#chr11:4697819-4697837(+)	OR51E2	negative_control		
OR51F1#chr11:4769700-4769718(-)	OR51F1	negative_control		
OR51F1#chr11:4769834-4769852(+)	OR51F1	negative_control		
OR51F1#chr11:4769839-4769857(+)	OR51F1	negative_control		
OR51F1#chr11:4769859-4769877(+)	OR51F1	negative_control		
OR51F1#chr11:4769863-4769881(+)	OR51F1	negative_control		
OR51F1#chr11:4769917-4769935(-)	OR51F1	negative_control		
OR51F2#chr11:4821341-4821359(-)	OR51F2	negative_control		
OR51F2#chr11:4821421-4821439(-)	OR51F2	negative_control		
OR51F2#chr11:4821495-4821513(-)	OR51F2	negative_control		
OR51F2#chr11:4821498-4821516(-)	OR51F2	negative_control		
OR51F2#chr11:4821577-4821595(-)	OR51F2	negative_control		
OR51F2#chr11:4821672-4821690(-)	OR51F2	negative_control		
OR51L1#chr11:4998966-4998984(+)	OR51L1	negative_control		
OR51L1#chr11:4999019-4999037(-)	OR51L1	negative_control		
OR51L1#chr11:4999030-4999048(-)	OR51L1	negative_control		
OR51L1#chr11:4999043-4999061(-)	OR51L1	negative_control		
OR51L1#chr11:4999212-4999230(-)	OR51L1	negative_control		
OR51L1#chr11:4999463-4999481(-)	OR51L1	negative_control		
OR51T1#chr11:4881897-4881915(-)	OR51T1	negative_control		
OR51T1#chr11:4881940-4881958(+)	OR51T1	negative_control		
OR51T1#chr11:4881944-4881962(-)	OR51T1	negative_control		
OR51T1#chr11:4882129-4882147(-)	OR51T1	negative_control		
OR51T1#chr11:4882174-4882192(-)	OR51T1	negative_control		
OR51T1#chr11:4882293-4882311(-)	OR51T1	negative_control		
OR52E6#chr11:5841399-5841417(+)	OR52E6	negative_control		
OR52E6#chr11:5841429-5841447(-)	OR52E6	negative_control		
OR52E6#chr11:5841549-5841567(-)	OR52E6	negative_control		
OR52E6#chr11:5841661-5841679(+)	OR52E6	negative_control		
OR52E6#chr11:5841669-5841687(-)	OR52E6	negative_control		
OR52E6#chr11:5841873-5841891(+)	OR52E6	negative_control		
OR52N2#chr11:5820323-5820341(-)	OR52N2	negative_control		
