chromosome	start	end	seq_name	seq_class	seq_score	gene_name
chr1	21937898	21938098	promoter|chr1:21937748-21938248	promoter	1.0	HSPG2
chr1	21976793	21976993	promoter|chr1:21976643-21977143	promoter	1.0	CELA3B
chr1	22001555	22001755	promoter|chr1:22001405-22001905	promoter	1.0	CELA3A
chr1	22025064	22026148	promoter|chr1:22024914-22026298	promoter	1.0	LINC00339
chr1	22025064	22026148	promoter|chr1:22024914-22026298	promoter	1.0	LINC01635
chr1	22052526	22052732	promoter|chr1:22052376-22052882	promoter	1.0	CDC42
chr1	22053272	22053710	promoter|chr1:22053122-22053860	promoter	1.0	CDC42
chr1	22141628	22142539	promoter|chr1:22141478-22142689	promoter	1.0	WNT4
chr1	22142926	22143545	promoter|chr1:22142776-22143695	promoter	1.0	WNT4
chr1	22451718	22452926	promoter|chr1:22451568-22453076	promoter	1.0	ZBTB40
chr1	22563222	22563950	promoter|chr1:22563072-22564100	promoter	1.0	EPHA8
chr1	22636405	22636605	promoter|chr1:22636255-22636755	promoter	1.0	C1QA
chr1	22643516	22643716	promoter|chr1:22643366-22643866	promoter	1.0	C1QC
chr1	22652880	22653080	promoter|chr1:22652730-22653230	promoter	1.0	C1QB
chr1	22710088	22711862	promoter|chr1:22709938-22712012	promoter	1.0	EPHB2
chr1	22965330	22965530	promoter|chr1:22965180-22965680	promoter	1.0	LACTBL1
chr1	23015750	23015950	promoter|chr1:23015600-23016100	promoter	1.0	C1orf234
chr1	23019315	23019547	promoter|chr1:23019165-23019697	promoter	1.0	KDM1A
chr1	23019938	23020407	promoter|chr1:23019788-23020557	promoter	1.0	KDM1A
chr1	23167791	23168326	promoter|chr1:23167641-23168476	promoter	1.0	LUZP1
chr1	23168758	23168983	promoter|chr1:23168608-23169133	promoter	1.0	LUZP1
chr1	23194629	23195020	promoter|chr1:23194479-23195170	promoter	1.0	HTR1D
chr1	23285418	23285618	promoter|chr1:23285268-23285768	promoter	1.0	LINC01355
chr1	23343957	23344621	promoter|chr1:23343807-23344771	promoter	1.0	HNRNPR
chr1	23368267	23368486	promoter|chr1:23368117-23368636	promoter	1.0	ZNF436
chr1	23368831	23369031	promoter|chr1:23368681-23369181	promoter	1.0	ZNF436
chr1	23423743	23425209	promoter|chr1:23423593-23425359	promoter	1.0	TCEA3
chr1	23483280	23484809	promoter|chr1:23483130-23484959	promoter	1.0	ASAP3
chr1	23530838	23531742	promoter|chr1:23530688-23531892	promoter	1.0	E2F2
chr1	23559468	23559894	promoter|chr1:23559318-23560044	promoter	1.0	ID3
chr1	23627233	23627433	promoter|chr1:23627083-23627583	promoter	1.0	MDS2
chr1	23691647	23692301	promoter|chr1:23691497-23692451	promoter	1.0	RPL11
chr1	23743265	23743872	promoter|chr1:23743115-23744022	promoter	1.0	ELOA
chr1	23777962	23778744	promoter|chr1:23777812-23778894	promoter	1.0	PITHD1
chr1	23790771	23791255	promoter|chr1:23790621-23791405	promoter	1.0	LYPLA2
chr1	23791589	23792040	promoter|chr1:23791439-23792190	promoter	1.0	LYPLA2
chr1	23799514	23801373	promoter|chr1:23799364-23801523	promoter	1.0	GALE
chr1	23825104	23825866	promoter|chr1:23824954-23826016	promoter	1.0	HMGCL
chr1	23867840	23868481	promoter|chr1:23867690-23868631	promoter	1.0	FUCA1
chr1	23913227	23913427	promoter|chr1:23913077-23913577	promoter	1.0	CNR2
chr1	23959118	23959318	promoter|chr1:23958968-23959468	promoter	1.0	PNRC2
chr1	23959627	23960164	promoter|chr1:23959477-23960314	promoter	1.0	PNRC2
chr1	23979756	23980985	promoter|chr1:23979606-23981135	promoter	1.0	SRSF10
chr1	24112075	24112813	promoter|chr1:24111925-24112963	promoter	1.0	MYOM3
chr1	24143185	24143385	promoter|chr1:24143035-24143535	promoter	1.0	IL22RA1
chr1	24186689	24187783	promoter|chr1:24186539-24187933	promoter	1.0	IFNLR1
chr1	24319221	24319656	promoter|chr1:24319071-24319806	promoter	1.0	GRHL3
chr1	24413455	24413872	promoter|chr1:24413305-24414022	promoter	1.0	STPG1
chr1	24415260	24416311	promoter|chr1:24415110-24416461	promoter	1.0	NIPAL3
chr1	24502274	24502999	promoter|chr1:24502124-24503149	promoter	1.0	RCAN3AS
chr1	24502274	24502999	promoter|chr1:24502124-24503149	promoter	1.0	RCAN3
chr1	24503385	24503585	promoter|chr1:24503235-24503735	promoter	1.0	RCAN3
chr1	24555551	24556200	promoter|chr1:24555401-24556350	promoter	1.0	NCMAP
chr1	24642546	24643646	promoter|chr1:24642396-24643796	promoter	1.0	SRRM1
chr1	24745148	24745368	promoter|chr1:24744998-24745518	promoter	1.0	CLIC4
chr1	24964910	24965110	promoter|chr1:24964760-24965260	promoter	1.0	RUNX3
chr1	25232181	25233632	promoter|chr1:25232031-25233782	promoter	1.0	SYF2
chr1	25246623	25247960	promoter|chr1:25246473-25248110	promoter	1.0	RSRP1
chr1	25272385	25272585	promoter|chr1:25272235-25272735	promoter	1.0	RHD
chr1	25338197	25338967	promoter|chr1:25338047-25339117	promoter	1.0	TMEM50A
chr1	25420772	25420972	promoter|chr1:25420622-25421122	promoter	1.0	RHCE
chr1	25430150	25431436	promoter|chr1:25430000-25431586	promoter	1.0	TMEM57
chr1	25543476	25543684	promoter|chr1:25543326-25543834	promoter	1.0	LDLRAP1
chr1	25544105	25544516	promoter|chr1:25543955-25544666	promoter	1.0	LDLRAP1
chr1	25617367	25617567	promoter|chr1:25617217-25617717	promoter	1.0	MAN1C1
chr1	25800000	25800555	promoter|chr1:25799850-25800705	promoter	1.0	SELENON
chr1	25819128	25819328	promoter|chr1:25818978-25819478	promoter	1.0	MTFR1L
chr1	25819805	25821183	promoter|chr1:25819655-25821333	promoter	1.0	MTFR1L
chr1	25858855	25859891	promoter|chr1:25858705-25860041	promoter	1.0	AUNIP
chr1	25871153	25871353	promoter|chr1:25871003-25871503	promoter	1.0	PAQR7
chr1	25905076	25906602	promoter|chr1:25904926-25906752	promoter	1.0	STMN1
chr1	25907003	25907203	promoter|chr1:25906853-25907353	promoter	1.0	STMN1
chr1	25997766	25998706	promoter|chr1:25997616-25998856	promoter	1.0	PAFAH2
chr1	26021635	26021879	promoter|chr1:26021485-26022029	promoter	1.0	EXTL1
chr1	26045113	26046238	promoter|chr1:26044963-26046388	promoter	1.0	SLC30A2
chr1	26046558	26046758	promoter|chr1:26046408-26046908	promoter	1.0	SLC30A2
chr1	26067534	26067734	promoter|chr1:26067384-26067884	promoter	1.0	TRIM63
chr1	26110778	26112328	promoter|chr1:26110628-26112478	promoter	1.0	PDIK1L
chr1	26158604	26159348	promoter|chr1:26158454-26159498	promoter	1.0	FAM110D
chr1	26169784	26170272	promoter|chr1:26169634-26170422	promoter	1.0	ZNF593
chr1	26176992	26177589	promoter|chr1:26176842-26177739	promoter	1.0	CNKSR1
chr1	26178069	26178658	promoter|chr1:26177919-26178808	promoter	1.0	CNKSR1
chr1	26190439	26190727	promoter|chr1:26190289-26190877	promoter	1.0	CATSPER4
chr1	26233646	26234772	promoter|chr1:26233496-26234922	promoter	1.0	CEP85
chr1	26279621	26280544	promoter|chr1:26279471-26280694	promoter	1.0	SH3BGRL3
chr1	26306311	26306804	promoter|chr1:26306161-26306954	promoter	1.0	UBXN11
chr1	26317795	26318227	promoter|chr1:26317645-26318377	promoter	1.0	CD52
chr1	26354030	26354230	promoter|chr1:26353880-26354380	promoter	1.0	AIM1L
chr1	26372694	26372894	promoter|chr1:26372544-26373044	promoter	1.0	ZNF683
chr1	26410194	26411306	promoter|chr1:26410044-26411456	promoter	1.0	LIN28A
chr1	26432104	26432668	promoter|chr1:26431954-26432818	promoter	1.0	DHDDS
chr1	26471512	26472510	promoter|chr1:26471362-26472660	promoter	1.0	HMGN2
chr1	26473019	26473219	promoter|chr1:26472869-26473369	promoter	1.0	HMGN2
chr1	26529632	26531423	promoter|chr1:26529482-26531573	promoter	1.0	RPS6KA1
chr1	26695483	26696130	promoter|chr1:26695333-26696280	promoter	1.0	ARID1A
chr1	26787543	26788517	promoter|chr1:26787393-26788667	promoter	1.0	PIGV
chr1	26826254	26827548	promoter|chr1:26826104-26827698	promoter	1.0	ZDHHC18
chr1	26863041	26863241	promoter|chr1:26862891-26863391	promoter	1.0	SFN
chr1	26889588	26890667	promoter|chr1:26889438-26890817	promoter	1.0	GPN2
chr1	26900097	26900571	promoter|chr1:26899947-26900721	promoter	1.0	GPATCH3
chr1	26913446	26913646	promoter|chr1:26913296-26913796	promoter	1.0	NR0B2
chr1	26913976	26914176	promoter|chr1:26913826-26914326	promoter	1.0	NR0B2
chr1	26921235	26922387	promoter|chr1:26921085-26922537	promoter	1.0	NUDC
chr1	26959865	26960780	promoter|chr1:26959715-26960930	promoter	1.0	KDF1
chr1	26993251	26993988	promoter|chr1:26993101-26994138	promoter	1.0	TRNP1
chr1	26994323	26995081	promoter|chr1:26994173-26995231	promoter	1.0	TRNP1
chr1	27012742	27013057	promoter|chr1:27012592-27013207	promoter	1.0	FAM46B
chr1	27154620	27155629	promoter|chr1:27154470-27155779	promoter	1.0	SLC9A1
chr1	27234329	27235633	promoter|chr1:27234179-27235783	promoter	1.0	WDTC1
chr1	27322036	27322244	promoter|chr1:27321886-27322394	promoter	1.0	TMEM222
chr1	27341437	27342091	promoter|chr1:27341287-27342241	promoter	1.0	SYTL1
chr1	27365290	27367117	promoter|chr1:27365140-27367267	promoter	1.0	MAP3K6
chr1	27374538	27375025	promoter|chr1:27374388-27375175	promoter	1.0	FCN3
chr1	27382497	27382697	promoter|chr1:27382347-27382847	promoter	1.0	CD164L2
chr1	27383157	27383433	promoter|chr1:27383007-27383583	promoter	1.0	CD164L2
chr1	27392438	27393085	promoter|chr1:27392288-27393235	promoter	1.0	GPR3
chr1	27489653	27490679	promoter|chr1:27489503-27490829	promoter	1.0	WASF2
chr1	27603055	27603594	promoter|chr1:27602905-27603744	promoter	1.0	AHDC1
chr1	27604070	27604270	promoter|chr1:27603920-27604420	promoter	1.0	AHDC1
chr1	27635063	27635316	promoter|chr1:27634913-27635466	promoter	1.0	FGR
chr1	27672113	27672497	promoter|chr1:27671963-27672647	promoter	1.0	IFI6
chr1	27725248	27726485	promoter|chr1:27725098-27726635	promoter	1.0	FAM76A
chr1	27773017	27773775	promoter|chr1:27772867-27773925	promoter	1.0	STX12
chr1	27830373	27831334	promoter|chr1:27830223-27831484	promoter	1.0	PPP1R8
chr1	27872402	27873912	promoter|chr1:27872252-27874062	promoter	1.0	THEMIS2
chr1	27914043	27914897	promoter|chr1:27913893-27915047	promoter	1.0	RPA2
chr1	27934854	27935315	promoter|chr1:27934704-27935465	promoter	1.0	SMPDL3B
chr1	27959361	27960322	promoter|chr1:27959211-27960472	promoter	1.0	XKR8
chr1	28088024	28088224	promoter|chr1:28087874-28088374	promoter	1.0	EYA3
chr1	28088537	28089098	promoter|chr1:28088387-28089248	promoter	1.0	EYA3
chr1	28176844	28177044	promoter|chr1:28176694-28177194	promoter	1.0	PTAFR
chr1	28232725	28233132	promoter|chr1:28232575-28233282	promoter	1.0	DNAJC8
chr1	28235624	28236461	promoter|chr1:28235474-28236611	promoter	1.0	ATPIF1
chr1	28259347	28260830	promoter|chr1:28259197-28260980	promoter	1.0	SESN2
chr1	28328871	28329101	promoter|chr1:28328721-28329251	promoter	1.0	MED18
chr1	28329527	28329727	promoter|chr1:28329377-28329877	promoter	1.0	MED18
chr1	28437552	28438249	promoter|chr1:28437402-28438399	promoter	1.0	PHACTR4
chr1	28505553	28506376	promoter|chr1:28505403-28506526	promoter	1.0	SNHG3
chr1	28517829	28519019	promoter|chr1:28517679-28519169	promoter	1.0	RCC1
chr1	28552567	28553116	promoter|chr1:28552417-28553266	promoter	1.0	TRNAU1AP
chr1	28553429	28553629	promoter|chr1:28553279-28553779	promoter	1.0	TRNAU1AP
chr1	28592047	28592779	promoter|chr1:28591897-28592929	promoter	1.0	RAB42
chr1	28642581	28643217	promoter|chr1:28642431-28643367	promoter	1.0	TAF12
chr1	28668177	28669440	promoter|chr1:28668027-28669590	promoter	1.0	GMEB1
chr1	28736359	28737257	promoter|chr1:28736209-28737407	promoter	1.0	YTHDF2
chr1	28811733	28812594	promoter|chr1:28811583-28812744	promoter	1.0	OPRD1
chr1	28886738	28887386	promoter|chr1:28886588-28887536	promoter	1.0	EPB41
chr1	28887705	28888365	promoter|chr1:28887555-28888515	promoter	1.0	EPB41
chr1	29123378	29125250	promoter|chr1:29123228-29125400	promoter	1.0	TMEM200B
chr1	29181129	29181585	promoter|chr1:29180979-29181735	promoter	1.0	SRSF4
chr1	29181968	29182225	promoter|chr1:29181818-29182375	promoter	1.0	SRSF4
chr1	29230849	29231058	promoter|chr1:29230699-29231208	promoter	1.0	MECR
chr1	29236366	29236615	promoter|chr1:29236216-29236765	promoter	1.0	PTPRU
chr1	29350014	29350214	promoter|chr1:29349864-29350364	promoter	1.0	LINC01756
chr1	30037512	30037712	promoter|chr1:30037362-30037862	promoter	1.0	LINC01648
chr1	30723485	30723685	promoter|chr1:30723335-30723835	promoter	1.0	MATN1
chr1	30756706	30757392	promoter|chr1:30756556-30757542	promoter	1.0	LAPTM5
chr1	30757729	30758229	promoter|chr1:30757579-30758379	promoter	1.0	LAPTM5
chr1	30908533	30908830	promoter|chr1:30908383-30908980	promoter	1.0	SDC3
chr1	30909159	30909359	promoter|chr1:30909009-30909509	promoter	1.0	SDC3
chr1	31064934	31065899	promoter|chr1:31064784-31066049	promoter	1.0	PUM1
chr1	31239198	31239398	promoter|chr1:31239048-31239548	promoter	1.0	NKAIN1
chr1	31239751	31240173	promoter|chr1:31239601-31240323	promoter	1.0	NKAIN1
chr1	31296428	31297081	promoter|chr1:31296278-31297231	promoter	1.0	SNRNP40
chr1	31296428	31297081	promoter|chr1:31296278-31297231	promoter	1.0	ZCCHC17
chr1	31297549	31297749	promoter|chr1:31297399-31297899	promoter	1.0	ZCCHC17
chr1	31373125	31373870	promoter|chr1:31372975-31374020	promoter	1.0	FABP3
chr1	31413200	31414014	promoter|chr1:31413050-31414164	promoter	1.0	SERINC2
chr1	31518334	31518534	promoter|chr1:31518184-31518684	promoter	1.0	LINC01226
chr1	31576205	31576597	promoter|chr1:31576055-31576747	promoter	1.0	TINAGL1
chr1	31617599	31618394	promoter|chr1:31617449-31618544	promoter	1.0	HCRTR1
chr1	31644348	31645349	promoter|chr1:31644198-31645499	promoter	1.0	PEF1
chr1	31703880	31704267	promoter|chr1:31703730-31704417	promoter	1.0	COL16A1
chr1	31763963	31764163	promoter|chr1:31763813-31764313	promoter	1.0	ADGRB2
chr1	31764555	31764755	promoter|chr1:31764405-31764905	promoter	1.0	ADGRB2
chr1	31815725	31816167	promoter|chr1:31815575-31816317	promoter	1.0	SPOCD1
chr1	31919558	31919758	promoter|chr1:31919408-31919908	promoter	1.0	PTP4A2
chr1	32013501	32013793	promoter|chr1:32013351-32013943	promoter	1.0	KHDRBS1
chr1	32014141	32014566	promoter|chr1:32013991-32014716	promoter	1.0	KHDRBS1
chr1	32072507	32073349	promoter|chr1:32072357-32073499	promoter	1.0	TMEM39B
chr1	32107666	32108578	promoter|chr1:32107516-32108728	promoter	1.0	KPNA6
chr1	32179267	32180566	promoter|chr1:32179117-32180716	promoter	1.0	TXLNA
chr1	32200243	32201735	promoter|chr1:32200093-32201885	promoter	1.0	CCDC28B
chr1	32205099	32206318	promoter|chr1:32204949-32206468	promoter	1.0	IQCC
chr1	32208993	32209193	promoter|chr1:32208843-32209343	promoter	1.0	DCDC2B
chr1	32221483	32221683	promoter|chr1:32221333-32221833	promoter	1.0	EIF3I
chr1	32222253	32223097	promoter|chr1:32222103-32223247	promoter	1.0	TMEM234
chr1	32247116	32247316	promoter|chr1:32246966-32247466	promoter	1.0	FAM167B
chr1	32250063	32250684	promoter|chr1:32249913-32250834	promoter	1.0	LCK
chr1	32251138	32251338	promoter|chr1:32250988-32251488	promoter	1.0	LCK
chr1	32291879	32292206	promoter|chr1:32291729-32292356	promoter	1.0	HDAC1
chr1	32292573	32292773	promoter|chr1:32292423-32292923	promoter	1.0	HDAC1
chr1	32335813	32336813	promoter|chr1:32335663-32336963	promoter	1.0	MARCKSL1
chr1	32361096	32361610	promoter|chr1:32360946-32361760	promoter	1.0	FAM229A
chr1	32361957	32362672	promoter|chr1:32361807-32362822	promoter	1.0	FAM229A
chr1	32361957	32362672	promoter|chr1:32361807-32362822	promoter	1.0	TSSK3
chr1	32393926	32394660	promoter|chr1:32393776-32394810	promoter	1.0	BSDC1
chr1	32394965	32395165	promoter|chr1:32394815-32395315	promoter	1.0	BSDC1
chr1	32464296	32464496	promoter|chr1:32464146-32464646	promoter	1.0	ZBTB8B
chr1	32464863	32465541	promoter|chr1:32464713-32465691	promoter	1.0	ZBTB8B
chr1	32539044	32540338	promoter|chr1:32538894-32540488	promoter	1.0	ZBTB8A
chr1	32650490	32651521	promoter|chr1:32650340-32651671	promoter	1.0	ZBTB8OS
chr1	32650490	32651521	promoter|chr1:32650340-32651671	promoter	1.0	RBBP4
chr1	32701971	32702171	promoter|chr1:32701821-32702321	promoter	1.0	SYNC
chr1	32702615	32703224	promoter|chr1:32702465-32703374	promoter	1.0	SYNC
chr1	32765533	32765775	promoter|chr1:32765383-32765925	promoter	1.0	KIAA1522
chr1	32817028	32818301	promoter|chr1:32816878-32818451	promoter	1.0	YARS
chr1	32825212	32825412	promoter|chr1:32825062-32825562	promoter	1.0	S100PBP
chr1	32870606	32871907	promoter|chr1:32870456-32872057	promoter	1.0	FNDC5
chr1	32886396	32887098	promoter|chr1:32886246-32887248	promoter	1.0	HPCA
chr1	32900457	32901570	promoter|chr1:32900307-32901720	promoter	1.0	TMEM54
chr1	32963770	32964366	promoter|chr1:32963620-32964516	promoter	1.0	RNF19B
chr1	32964713	32965043	promoter|chr1:32964563-32965193	promoter	1.0	RNF19B
chr1	33036165	33037083	promoter|chr1:33036015-33037233	promoter	1.0	AK2
chr1	33082077	33082277	promoter|chr1:33081927-33082427	promoter	1.0	AZIN2
chr1	33180528	33182906	promoter|chr1:33180378-33183056	promoter	1.0	TRIM62
chr1	33255508	33256067	promoter|chr1:33255358-33256217	promoter	1.0	ZNF362
chr1	33256425	33256972	promoter|chr1:33256275-33257122	promoter	1.0	ZNF362
chr1	33320998	33321198	promoter|chr1:33320848-33321348	promoter	1.0	A3GALT2
chr1	33375493	33375693	promoter|chr1:33375343-33375843	promoter	1.0	PHC2
chr1	33472420	33472730	promoter|chr1:33472270-33472880	promoter	1.0	ZSCAN20
chr1	33860374	33860574	promoter|chr1:33860224-33860724	promoter	1.0	HMGB4
chr1	34165118	34165318	promoter|chr1:34164968-34165468	promoter	1.0	CSMD2
chr1	34165742	34165942	promoter|chr1:34165592-34166092	promoter	1.0	CSMD2
chr1	34166464	34167021	promoter|chr1:34166314-34167171	promoter	1.0	CSMD2
chr1	34166464	34167021	promoter|chr1:34166314-34167171	promoter	1.0	C1orf94
chr1	34754946	34755146	promoter|chr1:34754796-34755296	promoter	1.0	GJB5
chr1	34759640	34759973	promoter|chr1:34759490-34760123	promoter	1.0	GJB4
chr1	34781088	34782259	promoter|chr1:34780938-34782409	promoter	1.0	GJB3
chr1	34792596	34793097	promoter|chr1:34792446-34793247	promoter	1.0	GJA4
chr1	34859067	34860221	promoter|chr1:34858917-34860371	promoter	1.0	SMIM12
chr1	34929372	34930521	promoter|chr1:34929222-34930671	promoter	1.0	DLGAP3
chr1	34984401	34985447	promoter|chr1:34984251-34985597	promoter	1.0	TMEM35B
chr1	35031138	35032094	promoter|chr1:35030988-35032244	promoter	1.0	ZMYM6
chr1	35079237	35079887	promoter|chr1:35079087-35080037	promoter	1.0	ZMYM1
chr1	35191976	35193363	promoter|chr1:35191826-35193513	promoter	1.0	SFPQ
chr1	35268539	35269278	promoter|chr1:35268389-35269428	promoter	1.0	ZMYM4
chr1	35557060	35557891	promoter|chr1:35556910-35558041	promoter	1.0	KIAA0319L
chr1	35557060	35557891	promoter|chr1:35556910-35558041	promoter	1.0	NCDN
chr1	35573164	35575035	promoter|chr1:35573014-35575185	promoter	1.0	TFAP2E
chr1	35641224	35642120	promoter|chr1:35641074-35642270	promoter	1.0	PSMB2
chr1	35718793	35719289	promoter|chr1:35718643-35719439	promoter	1.0	C1orf216
chr1	35769398	35770151	promoter|chr1:35769248-35770301	promoter	1.0	CLSPN
chr1	35807610	35809387	promoter|chr1:35807460-35809537	promoter	1.0	AGO4
chr1	35882735	35884089	promoter|chr1:35882585-35884239	promoter	1.0	AGO1
chr1	35930336	35931657	promoter|chr1:35930186-35931807	promoter	1.0	AGO3
chr1	36083966	36084568	promoter|chr1:36083816-36084718	promoter	1.0	TEKT2
chr1	36088465	36089823	promoter|chr1:36088315-36089973	promoter	1.0	ADPRHL2
chr1	36124680	36125922	promoter|chr1:36124530-36126072	promoter	1.0	COL8A2
chr1	36149414	36149664	promoter|chr1:36149264-36149814	promoter	1.0	TRAPPC3
chr1	36155529	36157433	promoter|chr1:36155379-36157583	promoter	1.0	MAP7D1
chr1	36223779	36225041	promoter|chr1:36223629-36225191	promoter	1.0	THRAP3
chr1	36305833	36307206	promoter|chr1:36305683-36307356	promoter	1.0	SH3D21
chr1	36322892	36324380	promoter|chr1:36322742-36324530	promoter	1.0	EVA1B
chr1	36385543	36386160	promoter|chr1:36385393-36386310	promoter	1.0	STK40
chr1	36386546	36386746	promoter|chr1:36386396-36386896	promoter	1.0	STK40
chr1	36397339	36398059	promoter|chr1:36397189-36398209	promoter	1.0	LSM10
chr1	36450128	36450934	promoter|chr1:36449978-36451084	promoter	1.0	OSCP1
chr1	36463852	36464799	promoter|chr1:36463702-36464949	promoter	1.0	MRPS15
chr1	36482744	36483414	promoter|chr1:36482594-36483564	promoter	1.0	CSF3R
chr1	37034143	37035317	promoter|chr1:37033993-37035467	promoter	1.0	GRIK3
chr1	37474395	37474932	promoter|chr1:37474245-37475082	promoter	1.0	ZC3H12A
chr1	37513926	37515206	promoter|chr1:37513776-37515356	promoter	1.0	MEAF6
chr1	37553994	37554444	promoter|chr1:37553844-37554594	promoter	1.0	SNIP1
chr1	37556818	37557286	promoter|chr1:37556668-37557436	promoter	1.0	DNALI1
chr1	37595610	37596407	promoter|chr1:37595460-37596557	promoter	1.0	GNL2
chr1	37634695	37635093	promoter|chr1:37634545-37635243	promoter	1.0	RSPO1
chr1	37690223	37690695	promoter|chr1:37690073-37690845	promoter	1.0	C1orf109
chr1	37691700	37691900	promoter|chr1:37691550-37692050	promoter	1.0	CDCA8
chr1	37692278	37692823	promoter|chr1:37692128-37692973	promoter	1.0	CDCA8
chr1	37764380	37764580	promoter|chr1:37764230-37764730	promoter	1.0	EPHA10
chr1	37765052	37765314	promoter|chr1:37764902-37765464	promoter	1.0	EPHA10
chr1	37794001	37794279	promoter|chr1:37793851-37794429	promoter	1.0	MANEAL
chr1	37807583	37809142	promoter|chr1:37807433-37809292	promoter	1.0	C1orf122
chr1	37807583	37809142	promoter|chr1:37807433-37809292	promoter	1.0	YRDC
chr1	37859022	37860352	promoter|chr1:37858872-37860502	promoter	1.0	MTF1
chr1	37946747	37947186	promoter|chr1:37946597-37947336	promoter	1.0	INPP5B
chr1	37989342	37990215	promoter|chr1:37989192-37990365	promoter	1.0	SF3A3
chr1	38005415	38005764	promoter|chr1:38005265-38005914	promoter	1.0	FHL3
chr1	38012574	38013261	promoter|chr1:38012424-38013411	promoter	1.0	UTP11
