,cell_count,type,distance_0,pval_0,distance_1,pval_1,distance_2,pval_2,distance_3,pval_3,distance_4,pval_4,distance_5,pval_5,distance_6,pval_6,distance_7,pval_7,distance_8,pval_8,distance_9,pval_9,distance_10,pval_10,distance_11,pval_11,distance_12,pval_12,distance_13,pval_13,distance_14,pval_14,distance_15,pval_15,distance_16,pval_16,distance_17,pval_17,distance_18,pval_18,distance_19,pval_19,distance_mean,pval_mean,pval_mean_log,distance_mean_log
non-targeting|45|non-targeting:45-45,2000,negative control,98.592529296875,0.0,81.9000244140625,0.0,95.4288330078125,0.0,88.1507568359375,0.0,80.2701416015625,0.0,86.1104736328125,0.0,93.25537109375,0.0,98.080078125,0.0,92.2564697265625,0.0,90.2681884765625,0.0,74.45556640625,0.0,87.587890625,0.0,79.851806640625,0.0,106.6807861328125,0.0,71.105712890625,0.0,109.1466064453125,0.0,99.0743408203125,0.0,93.477783203125,0.0,85.3564453125,0.0,89.0113525390625,0.0,90.00305786132813,0.0,5.0,1.954257264880895
non-targeting|46|non-targeting:46-46,2000,negative control,102.7972412109375,0.0,86.49658203125,0.0,99.396240234375,0.0,93.1131591796875,0.0,84.7633056640625,0.0,89.6190185546875,0.0,97.066650390625,0.0,103.1361083984375,0.0,97.00048828125,0.0,94.8470458984375,0.0,78.2625732421875,0.0,91.8590087890625,0.0,83.6783447265625,0.0,112.8905029296875,0.0,74.8876953125,0.0,113.778076171875,0.0,103.7550048828125,0.0,97.8345947265625,0.0,89.450927734375,0.0,93.7432861328125,0.0,94.41879272460938,0.0,5.0,1.975058443072653
non-targeting|47|non-targeting:47-47,2000,negative control,115.6341552734375,0.0,96.814697265625,0.0,111.2640380859375,0.0,104.2901611328125,0.0,96.3292236328125,0.0,101.4190673828125,0.0,108.803466796875,0.0,116.047607421875,0.0,108.25927734375,0.0,107.8580322265625,0.0,89.4735107421875,0.0,103.6551513671875,0.0,95.338623046875,0.0,123.8746337890625,0.0,85.8863525390625,0.0,127.12548828125,0.0,115.88232421875,0.0,109.2191162109375,0.0,101.642822265625,0.0,106.530517578125,0.0,106.26741333007813,0.0,5.0,2.0264001094849036
non-targeting|48|non-targeting:48-48,2000,negative control,98.737060546875,0.0,81.8697509765625,0.0,94.6358642578125,0.0,87.8538818359375,0.0,80.4075927734375,0.0,85.9951171875,0.0,92.7308349609375,0.0,98.364990234375,0.0,90.7254638671875,0.0,90.5789794921875,0.0,73.3056640625,0.0,87.5831298828125,0.0,80.5677490234375,0.0,106.192138671875,0.0,70.783935546875,0.0,109.6572265625,0.0,99.19775390625,0.0,92.5413818359375,0.0,85.2777099609375,0.0,89.26220703125,0.0,89.81342163085938,0.0,5.0,1.9533412420644434
non-targeting|49|non-targeting:49-49,2000,negative control,101.738525390625,0.0,83.8502197265625,0.0,96.8148193359375,0.0,90.083740234375,0.0,83.883544921875,0.0,88.2486572265625,0.0,95.048583984375,0.0,101.7716064453125,0.0,94.8607177734375,0.0,91.921875,0.0,76.0985107421875,0.0,90.548828125,0.0,81.8421630859375,0.0,108.7784423828125,0.0,72.74462890625,0.0,111.6856689453125,0.0,102.675048828125,0.0,96.8272705078125,0.0,86.896484375,0.0,91.8001708984375,0.0,92.40597534179688,0.0,5.0,1.9657000553550052
non-targeting|50|non-targeting:50-50,2000,negative control,98.6590576171875,0.0,82.7689208984375,0.0,94.80224609375,0.0,88.3717041015625,0.0,81.97900390625,0.0,86.62646484375,0.0,93.7127685546875,0.0,98.8740234375,0.0,93.104736328125,0.0,90.24560546875,0.0,74.2767333984375,0.0,88.1329345703125,0.0,80.392822265625,0.0,106.690673828125,0.0,70.4456787109375,0.0,110.0321044921875,0.0,99.7210693359375,0.0,93.49560546875,0.0,85.306884765625,0.0,90.200927734375,0.0,90.39199829101562,0.0,5.0,1.956129987423759
non-targeting|51|non-targeting:51-51,2000,negative control,93.4996337890625,0.0,76.477294921875,0.0,88.5443115234375,0.0,82.5888671875,0.0,75.200439453125,0.0,79.6207275390625,0.0,87.3106689453125,0.0,92.9368896484375,0.0,85.438720703125,0.0,84.50439453125,0.0,68.87109375,0.0,81.9534912109375,0.0,74.665283203125,0.0,99.8516845703125,0.0,65.1182861328125,0.0,103.377197265625,0.0,92.917236328125,0.0,87.0946044921875,0.0,80.0155029296875,0.0,83.3785400390625,0.0,84.16824340820312,0.0,5.0,1.9251482635417663
non-targeting|52|non-targeting:52-52,2000,negative control,104.767333984375,0.0,87.1656494140625,0.0,100.6866455078125,0.0,94.4918212890625,0.0,86.319580078125,0.0,90.513671875,0.0,98.9417724609375,0.0,103.9454345703125,0.0,97.4232177734375,0.0,97.3353271484375,0.0,78.3787841796875,0.0,93.565185546875,0.0,84.8631591796875,0.0,112.65576171875,0.0,75.69287109375,0.0,116.01123046875,0.0,104.9957275390625,0.0,97.9610595703125,0.0,91.0321044921875,0.0,96.177001953125,0.0,95.6461669921875,0.0,5.0,1.9806675704166652
non-targeting|53|non-targeting:53-53,2000,negative control,88.603515625,0.0,72.3843994140625,0.0,84.7557373046875,0.0,78.38671875,0.0,71.6185302734375,0.0,76.240966796875,0.0,82.8043212890625,0.0,88.6004638671875,0.0,82.3050537109375,0.0,80.8883056640625,0.0,64.7281494140625,0.0,77.800048828125,0.0,71.0240478515625,0.0,95.3050537109375,0.0,63.7821044921875,0.0,98.42822265625,0.0,88.2144775390625,0.0,82.4462890625,0.0,75.8094482421875,0.0,80.0045166015625,0.0,80.2065185546875,0.0,5.0,1.9042096657565835
non-targeting|54|non-targeting:54-54,2000,negative control,93.986328125,0.0,78.2197265625,0.0,90.2694091796875,0.0,84.01171875,0.0,76.6375732421875,0.0,82.1282958984375,0.0,89.362548828125,0.0,94.136962890625,0.0,87.87841796875,0.0,86.13232421875,0.0,70.3704833984375,0.0,83.4058837890625,0.0,75.9766845703125,0.0,102.315673828125,0.0,66.8995361328125,0.0,104.4493408203125,0.0,94.7108154296875,0.0,88.9942626953125,0.0,80.705322265625,0.0,85.438720703125,0.0,85.80150146484375,0.0,5.0,1.9334948877576907
non-targeting|55|non-targeting:55-55,2000,negative control,98.5758056640625,0.0,80.5616455078125,0.0,93.3111572265625,0.0,87.1572265625,0.0,79.815185546875,0.0,85.1456298828125,0.0,92.802490234375,0.0,97.3494873046875,0.0,90.0950927734375,0.0,88.5357666015625,0.0,72.5709228515625,0.0,87.792236328125,0.0,78.7738037109375,0.0,105.842041015625,0.0,68.610107421875,0.0,108.81640625,0.0,98.7899169921875,0.0,92.013671875,0.0,84.0211181640625,0.0,88.6810302734375,0.0,88.963037109375,0.0,5.0,1.9492096008716104
non-targeting|56|non-targeting:56-56,2000,negative control,118.0985107421875,0.0,99.2930908203125,0.0,112.6085205078125,0.0,105.7890625,0.0,98.1566162109375,0.0,103.8179931640625,0.0,111.6934814453125,0.0,117.8800048828125,0.0,109.9322509765625,0.0,107.6507568359375,0.0,89.6817626953125,0.0,105.02099609375,0.0,97.5938720703125,0.0,127.2501220703125,0.0,85.775146484375,0.0,130.3070068359375,0.0,117.3701171875,0.0,111.632568359375,0.0,102.6954345703125,0.0,107.37744140625,0.0,107.98123779296876,0.0,5.0,2.033348301497652
non-targeting|57|non-targeting:57-57,2000,negative control,110.5858154296875,0.0,92.1943359375,0.0,106.39892578125,0.0,99.3409423828125,0.0,91.267578125,0.0,96.393798828125,0.0,105.6658935546875,0.0,111.3291015625,0.0,102.43115234375,0.0,101.4293212890625,0.0,84.1143798828125,0.0,97.9691162109375,0.0,90.5938720703125,0.0,119.2281494140625,0.0,79.9644775390625,0.0,121.6776123046875,0.0,110.6666259765625,0.0,103.7894287109375,0.0,95.986572265625,0.0,100.8018798828125,0.0,101.09144897460938,0.0,5.0,2.004714421464382
non-targeting|58|non-targeting:58-58,2000,negative control,102.7857666015625,0.0,84.92529296875,0.0,97.9501953125,0.0,91.2415771484375,0.0,84.3983154296875,0.0,89.2989501953125,0.0,97.212646484375,0.0,102.1094970703125,0.0,94.87841796875,0.0,93.7080078125,0.0,76.622802734375,0.0,90.2373046875,0.0,82.982177734375,0.0,109.87744140625,0.0,74.260009765625,0.0,112.6134033203125,0.0,102.236572265625,0.0,95.8765869140625,0.0,89.1431884765625,0.0,92.792724609375,0.0,93.2575439453125,0.0,5.0,1.9696839735777945
non-targeting|59|non-targeting:59-59,2000,negative control,108.415283203125,0.0,90.507568359375,0.0,103.3021240234375,0.0,97.9327392578125,0.0,88.9844970703125,0.0,94.536865234375,0.0,102.1614990234375,0.0,107.611572265625,0.0,99.815673828125,0.0,98.4522705078125,0.0,80.929443359375,0.0,96.5740966796875,0.0,88.032470703125,0.0,116.3114013671875,0.0,76.7723388671875,0.0,120.422119140625,0.0,107.260009765625,0.0,101.855712890625,0.0,92.9736328125,0.0,98.1778564453125,0.0,98.55145874023438,0.0,5.0,1.9936630570086193
non-targeting|60|non-targeting:60-60,2000,negative control,96.4097900390625,0.0,80.6484375,0.0,92.84765625,0.0,84.6480712890625,0.0,79.4248046875,0.0,84.1611328125,0.0,90.5477294921875,0.0,96.9296875,0.0,89.1163330078125,0.0,87.53125,0.0,71.6075439453125,0.0,85.5518798828125,0.0,77.484619140625,0.0,103.4786376953125,0.0,69.65234375,0.0,107.3978271484375,0.0,96.6923828125,0.0,90.52587890625,0.0,82.2662353515625,0.0,87.0445556640625,0.0,87.69833984375,0.0,5.0,1.942991372117206
non-targeting|61|non-targeting:61-61,2000,negative control,91.9527587890625,0.0,75.0318603515625,0.0,87.2823486328125,0.0,81.616455078125,0.0,73.76806640625,0.0,78.7322998046875,0.0,86.124755859375,0.0,91.6868896484375,0.0,83.9847412109375,0.0,83.877197265625,0.0,67.264404296875,0.0,80.213623046875,0.0,72.923583984375,0.0,98.9404296875,0.0,64.1756591796875,0.0,101.7894287109375,0.0,91.1162109375,0.0,85.8697509765625,0.0,78.6837158203125,0.0,83.342529296875,0.0,82.91883544921875,0.0,5.0,1.9186531940304854
non-targeting|62|non-targeting:62-62,2000,negative control,89.6075439453125,0.0,73.8013916015625,0.0,85.6932373046875,0.0,79.47265625,0.0,73.0244140625,0.0,77.8402099609375,0.0,84.861572265625,0.0,89.2403564453125,0.0,83.2188720703125,0.0,81.8121337890625,0.0,65.8787841796875,0.0,79.0440673828125,0.0,71.7799072265625,0.0,97.1483154296875,0.0,63.96630859375,0.0,99.94677734375,0.0,90.651611328125,0.0,84.23095703125,0.0,77.68017578125,0.0,80.41650390625,0.0,81.46578979492188,0.0,5.0,1.910975272268903
non-targeting|63|non-targeting:63-63,2000,negative control,115.8382568359375,0.0,97.6424560546875,0.0,111.4825439453125,0.0,104.639404296875,0.0,96.2755126953125,0.0,100.893310546875,0.0,109.364990234375,0.0,114.7659912109375,0.0,107.5343017578125,0.0,106.8975830078125,0.0,88.0814208984375,0.0,104.900146484375,0.0,95.5933837890625,0.0,123.965576171875,0.0,84.140625,0.0,127.30224609375,0.0,115.4288330078125,0.0,109.5792236328125,0.0,101.76806640625,0.0,105.4010009765625,0.0,106.07474365234376,0.0,5.0,2.0256119908934536
non-targeting|64|non-targeting:64-64,2000,negative control,103.8358154296875,0.0,85.1348876953125,0.0,97.7034912109375,0.0,92.7047119140625,0.0,85.6495361328125,0.0,89.4154052734375,0.0,98.014404296875,0.0,102.9794921875,0.0,95.049072265625,0.0,94.11376953125,0.0,77.5985107421875,0.0,91.6593017578125,0.0,83.50732421875,0.0,111.3211669921875,0.0,72.94091796875,0.0,114.1912841796875,0.0,102.4774169921875,0.0,96.8538818359375,0.0,89.1988525390625,0.0,93.90283203125,0.0,93.91260375976563,0.0,5.0,1.9727238816803045
non-targeting|65|non-targeting:65-65,2000,negative control,100.64404296875,0.0,83.252685546875,0.0,96.2506103515625,0.0,89.3531494140625,0.0,83.3685302734375,0.0,89.6971435546875,0.0,94.8956298828125,0.0,100.830322265625,0.0,92.9071044921875,0.0,92.0552978515625,0.0,75.5924072265625,0.0,89.4478759765625,0.0,80.8751220703125,0.0,108.083984375,0.0,71.3424072265625,0.0,111.800048828125,0.0,101.1968994140625,0.0,95.20654296875,0.0,85.941162109375,0.0,91.3634033203125,0.0,91.70521850585938,0.0,5.0,1.9623940499973187
non-targeting|66|non-targeting:66-66,2000,negative control,91.7586669921875,0.0,77.01220703125,0.0,88.0135498046875,0.0,82.4609375,0.0,74.5303955078125,0.0,80.974609375,0.0,86.6865234375,0.0,92.4425048828125,0.0,86.089599609375,0.0,84.59716796875,0.0,67.5277099609375,0.0,81.71923828125,0.0,74.5267333984375,0.0,99.171630859375,0.0,65.021240234375,0.0,103.458251953125,0.0,92.389892578125,0.0,87.67529296875,0.0,79.8123779296875,0.0,83.38623046875,0.0,83.96273803710938,0.0,5.0,1.9240865925475596
non-targeting|67|non-targeting:67-67,2000,negative control,108.490966796875,0.0,91.065673828125,0.0,103.498779296875,0.0,97.9237060546875,0.0,89.93212890625,0.0,95.52392578125,0.0,103.5418701171875,0.0,108.2337646484375,0.0,101.460693359375,0.0,99.9765625,0.0,82.0255126953125,0.0,97.015380859375,0.0,88.496826171875,0.0,116.9346923828125,0.0,79.4776611328125,0.0,119.5474853515625,0.0,109.966552734375,0.0,102.613525390625,0.0,94.1695556640625,0.0,99.2342529296875,0.0,99.45647583007812,0.0,5.0,1.997633066250855
non-targeting|68|non-targeting:68-68,2000,negative control,92.2652587890625,0.0,75.74560546875,0.0,88.0428466796875,0.0,81.68701171875,0.0,74.8612060546875,0.0,79.8350830078125,0.0,86.6148681640625,0.0,92.3173828125,0.0,85.8812255859375,0.0,84.398193359375,0.0,68.56201171875,0.0,81.1219482421875,0.0,74.04443359375,0.0,99.1552734375,0.0,66.70556640625,0.0,101.974609375,0.0,92.4244384765625,0.0,86.33544921875,0.0,79.443603515625,0.0,83.3980712890625,0.0,83.74070434570312,0.0,5.0,1.9229366094351468
non-targeting|69|non-targeting:69-69,2000,negative control,116.1815185546875,0.0,97.8865966796875,0.0,112.1446533203125,0.0,105.1614990234375,0.0,97.0267333984375,0.0,102.2078857421875,0.0,110.6241455078125,0.0,115.924072265625,0.0,108.95068359375,0.0,107.6529541015625,0.0,88.721435546875,0.0,104.138916015625,0.0,96.5238037109375,0.0,124.880126953125,0.0,85.941650390625,0.0,128.4776611328125,0.0,115.6639404296875,0.0,110.14013671875,0.0,102.25390625,0.0,107.1370849609375,0.0,106.88197021484375,0.0,5.0,2.0289044507971554
non-targeting|70|non-targeting:70-70,2000,negative control,108.5460205078125,0.0,90.7431640625,0.0,103.0047607421875,0.0,95.9486083984375,0.0,87.8585205078125,0.0,93.7286376953125,0.0,101.4034423828125,0.0,108.06689453125,0.0,99.7510986328125,0.0,98.572998046875,0.0,81.1337890625,0.0,96.735595703125,0.0,88.2584228515625,0.0,116.21630859375,0.0,77.620849609375,0.0,120.0972900390625,0.0,107.95703125,0.0,101.6849365234375,0.0,94.360107421875,0.0,97.5225830078125,0.0,98.46055297851562,0.0,5.0,1.9932622705474778
non-targeting|71|non-targeting:71-71,2000,negative control,105.515869140625,0.0,87.7562255859375,0.0,101.08251953125,0.0,94.109619140625,0.0,87.8719482421875,0.0,92.4544677734375,0.0,99.4927978515625,0.0,105.400390625,0.0,97.133056640625,0.0,95.484619140625,0.0,78.99658203125,0.0,93.8011474609375,0.0,86.1070556640625,0.0,112.9722900390625,0.0,75.724365234375,0.0,116.3572998046875,0.0,105.2921142578125,0.0,99.7265625,0.0,90.593994140625,0.0,96.9609375,0.0,96.14169311523438,0.0,5.0,1.982911766056918
non-targeting|72|non-targeting:72-72,2000,negative control,100.40234375,0.0,84.0819091796875,0.0,95.8880615234375,0.0,90.55615234375,0.0,82.0548095703125,0.0,87.461669921875,0.0,94.5633544921875,0.0,101.152099609375,0.0,93.0343017578125,0.0,91.4659423828125,0.0,75.1160888671875,0.0,89.5565185546875,0.0,81.6240234375,0.0,107.9521484375,0.0,71.783203125,0.0,111.288330078125,0.0,100.0208740234375,0.0,94.6243896484375,0.0,87.2548828125,0.0,90.8153076171875,0.0,91.53482055664062,0.0,5.0,1.9615863344916555
non-targeting|73|non-targeting:73-73,2000,negative control,106.24560546875,0.0,89.211669921875,0.0,102.3448486328125,0.0,96.0108642578125,0.0,89.1380615234375,0.0,94.2979736328125,0.0,102.5867919921875,0.0,107.98779296875,0.0,98.8702392578125,0.0,97.443603515625,0.0,80.1226806640625,0.0,95.5352783203125,0.0,87.1422119140625,0.0,115.1492919921875,0.0,77.2049560546875,0.0,119.1060791015625,0.0,107.3065185546875,0.0,101.10595703125,0.0,92.8104248046875,0.0,97.4178466796875,0.0,97.85193481445313,0.0,5.0,1.990569417331098
non-targeting|74|non-targeting:74-74,2000,negative control,94.5379638671875,0.0,78.6473388671875,0.0,90.079833984375,0.0,84.72900390625,0.0,76.6527099609375,0.0,81.929931640625,0.0,89.0338134765625,0.0,94.8511962890625,0.0,87.3409423828125,0.0,86.00244140625,0.0,69.7313232421875,0.0,83.97216796875,0.0,75.265869140625,0.0,102.28955078125,0.0,66.9090576171875,0.0,104.678955078125,0.0,94.3857421875,0.0,89.2470703125,0.0,81.05859375,0.0,84.541259765625,0.0,85.79423828125,0.0,5.0,1.933458122735874
non-targeting|75|non-targeting:75-75,2000,negative control,112.2626953125,0.0,93.8216552734375,0.0,107.109619140625,0.0,99.568603515625,0.0,93.53515625,0.0,98.299560546875,0.0,105.5606689453125,0.0,111.5426025390625,0.0,104.152587890625,0.0,103.0140380859375,0.0,85.4395751953125,0.0,100.3267822265625,0.0,91.53759765625,0.0,121.31494140625,0.0,81.4561767578125,0.0,122.92333984375,0.0,112.342529296875,0.0,106.2679443359375,0.0,97.9525146484375,0.0,101.998779296875,0.0,102.52136840820313,0.0,5.0,2.010814394314444
non-targeting|76|non-targeting:76-76,2000,negative control,103.994873046875,0.0,86.5128173828125,0.0,99.4132080078125,0.0,92.6075439453125,0.0,84.605712890625,0.0,89.83154296875,0.0,98.2506103515625,0.0,103.5595703125,0.0,96.74169921875,0.0,94.42041015625,0.0,77.6998291015625,0.0,91.8922119140625,0.0,84.14453125,0.0,110.490478515625,0.0,74.129638671875,0.0,114.38134765625,0.0,103.8673095703125,0.0,97.6904296875,0.0,89.818603515625,0.0,93.88818359375,0.0,94.39702758789062,0.0,5.0,1.9749583192715747
non-targeting|77|non-targeting:77-77,2000,negative control,93.507080078125,0.0,75.9288330078125,0.0,88.6190185546875,0.0,82.923828125,0.0,75.417724609375,0.0,80.7591552734375,0.0,87.354248046875,0.0,92.7275390625,0.0,85.80029296875,0.0,85.400146484375,0.0,69.1162109375,0.0,82.4188232421875,0.0,75.0399169921875,0.0,100.7938232421875,0.0,65.172607421875,0.0,103.75,0.0,92.9677734375,0.0,87.6068115234375,0.0,79.833251953125,0.0,83.6263427734375,0.0,84.43817138671875,0.0,5.0,1.9265388195520476
non-targeting|78|non-targeting:78-78,2000,negative control,104.2176513671875,0.0,87.1346435546875,0.0,98.9708251953125,0.0,92.506103515625,0.0,85.9398193359375,0.0,90.7569580078125,0.0,98.6473388671875,0.0,104.1328125,0.0,96.149169921875,0.0,94.5845947265625,0.0,78.199462890625,0.0,91.886962890625,0.0,84.5045166015625,0.0,112.0521240234375,0.0,74.303466796875,0.0,114.2091064453125,0.0,105.0654296875,0.0,98.2965087890625,0.0,89.374267578125,0.0,93.93603515625,0.0,94.74338989257812,0.0,5.0,1.9765489196077173
non-targeting|79|non-targeting:79-79,2000,negative control,110.281494140625,0.0,92.0614013671875,0.0,104.84765625,0.0,98.1778564453125,0.0,91.666259765625,0.0,96.3121337890625,0.0,104.79248046875,0.0,110.3193359375,0.0,103.23046875,0.0,100.252197265625,0.0,83.192138671875,0.0,98.197509765625,0.0,89.727783203125,0.0,117.9622802734375,0.0,79.49169921875,0.0,120.782470703125,0.0,111.401123046875,0.0,103.70751953125,0.0,96.00732421875,0.0,99.4837646484375,0.0,100.59474487304688,0.0,5.0,2.002575293520604
non-targeting|80|non-targeting:80-80,2000,negative control,102.5096435546875,0.0,84.259033203125,0.0,97.9156494140625,0.0,90.458251953125,0.0,84.183837890625,0.0,89.130126953125,0.0,95.999267578125,0.0,102.49267578125,0.0,94.701904296875,0.0,92.4747314453125,0.0,76.3521728515625,0.0,91.311279296875,0.0,82.7742919921875,0.0,109.9051513671875,0.0,73.579833984375,0.0,112.5238037109375,0.0,102.2022705078125,0.0,96.8348388671875,0.0,87.534423828125,0.0,92.716064453125,0.0,92.99296264648437,0.0,5.0,1.9684500840438266
non-targeting|81|non-targeting:81-81,2000,negative control,119.99365234375,0.0,100.430908203125,0.0,114.2833251953125,0.0,108.08935546875,0.0,99.9739990234375,0.0,106.1033935546875,0.0,114.14404296875,0.0,119.590576171875,0.0,111.59228515625,0.0,109.5804443359375,0.0,91.668212890625,0.0,106.951416015625,0.0,99.582763671875,0.0,128.046875,0.0,88.3695068359375,0.0,131.8707275390625,0.0,120.1632080078125,0.0,113.661865234375,0.0,104.1517333984375,0.0,109.759765625,0.0,109.90040283203125,0.0,5.0,2.0409992843016314
non-targeting|82|non-targeting:82-82,2000,negative control,108.2760009765625,0.0,90.322021484375,0.0,103.4757080078125,0.0,98.4114990234375,0.0,89.58203125,0.0,95.8033447265625,0.0,102.6995849609375,0.0,108.5745849609375,0.0,100.97509765625,0.0,100.740478515625,0.0,81.4970703125,0.0,96.9061279296875,0.0,88.82373046875,0.0,116.6728515625,0.0,79.20703125,0.0,121.7734375,0.0,108.1954345703125,0.0,102.72021484375,0.0,95.3348388671875,0.0,98.4676513671875,0.0,99.42293701171874,0.0,5.0,1.9974865883055215
non-targeting|83|non-targeting:83-83,2000,negative control,84.5474853515625,0.0,69.389404296875,0.0,81.392578125,0.0,75.416748046875,0.0,67.7694091796875,0.0,72.8428955078125,0.0,79.4599609375,0.0,85.1573486328125,0.0,77.928466796875,0.0,76.5474853515625,0.0,61.016357421875,0.0,74.420654296875,0.0,66.9615478515625,0.0,92.20556640625,0.0,59.22412109375,0.0,94.305908203125,0.0,84.9901123046875,0.0,78.4305419921875,0.0,71.88720703125,0.0,75.8944091796875,0.0,76.48941040039062,0.0,5.0,1.8836013132841205
non-targeting|84|non-targeting:84-84,2000,negative control,102.164794921875,0.0,83.728271484375,0.0,96.63720703125,0.0,90.5245361328125,0.0,83.1512451171875,0.0,88.3057861328125,0.0,95.6865234375,0.0,102.173095703125,0.0,93.6859130859375,0.0,92.3583984375,0.0,74.9656982421875,0.0,89.9847412109375,0.0,82.0565185546875,0.0,109.8623046875,0.0,73.5546875,0.0,111.8299560546875,0.0,101.126953125,0.0,94.6966552734375,0.0,86.9681396484375,0.0,91.9521484375,0.0,92.2706787109375,0.0,5.0,1.9650637151417165
